T,FC,x1,x2,x3
1,1,6.5649445199783845,8.43422818231534,7.037506697046938
2,5,5.040004738370009,2.0268526382865555,6.042406901211902
3,6,8.5325317629667,4.908312469549564,4.646355761382493
4,6,7.502050947129097,8.595783211391323,4.082578823591761
5,3,5.281455035232343,6.176033344397751,8.450740118347813
6,5,3.4159213390300738,6.386570252659116,6.516527323749081
7,8,2.6012412207391273,5.096482886323283,5.145055512058198
8,10,2.284142406279796,7.007306778078048,8.189108513962275
9,5,3.193141841738692,4.350271053185111,5.71486199685246
10,6,5.366111816879444,5.496668521388324,6.5966924374316775
11,6,7.271680606872559,8.134709067367254,3.3495629311350372
12,4,2.4607408293880475,6.296103806268423,6.671709059081943
13,5,6.352533341428062,7.108172954235576,2.2533271907045855
14,6,8.607315859247986,4.330261895676428,5.042973849150396
15,2,7.403025821152386,4.935553208897734,5.120273491803302
16,2,8.264862476893425,6.074857656954475,2.6591351644405874
17,1,5.440140826229312,7.91785212466541,5.214559244012337
18,7,6.468776995222951,6.103883649129977,6.061404053379987
19,1,2.643846531564537,4.046140773733707,7.850335966197857
20,2,8.637498216520296,6.591231521025152,3.7886371360167175
