T,FC,x1,x2,x3
1,3,4.42255561086337,7.721757085315848,2.4085311607073594
2,2,7.416831133539214,4.663568613165139,5.379190507668641
3,2,6.661537712414757,7.317947947713578,4.720858015857826
4,1,8.42001872764077,7.551860072515423,7.199264966747194
5,3,9.76200720384412,2.934899914513059,3.0722913822269624
6,4,3.5787069440813264,6.033683711548568,7.261721367623945
7,4,7.564574272505691,6.815671617848779,8.030054697463047
8,3,4.236168741555319,5.492175391724206,5.9544734683354745
9,0,4.27062997738203,7.630989798720202,4.6950199745670576
10,2,4.241398790368058,8.257781595421228,6.175365257137422
11,1,2.851132715352015,6.903786264426912,4.480881204118572
12,2,5.972829919580311,6.268461281550679,6.262950190037568
13,2,8.56293425339102,7.340702774354066,2.7109600725755865
14,1,3.2873984278982977,5.115979740262492,5.757168700248595
15,1,8.002982201027308,7.1170181212064385,3.0859683221449132
16,4,8.624012228170946,3.4317361938912554,4.197189989333317
17,2,7.957681853012806,6.37355712912794,5.8397746999668545
18,1,5.113612200669675,7.531188635576338,2.632894500361008
19,4,6.713029518659396,3.2801276633354566,5.941996526217713
20,1,2.3475352415747044,4.45901815544154,14.887640528473678
