T,FC,x1,x2
1,0,7.157234328809382,4.0408767698654975
2,2,6.825231286951479,5.129466006089777
3,6,3.2498630111151963,7.57158659327918
4,4,3.4701526789596264,8.201400154716392
5,3,5.25902965133383,10.050253512657068
6,11,4.036386155464678,6.105616165587296
7,3,9.232181087704191,2.646827680259033
8,3,5.638561146508382,3.3290001920889383
9,7,7.150713240373827,4.801383542357708
10,6,3.9892719847281155,5.305643313289673
11,6,6.115046058759324,5.526669535035326
12,6,5.252673091534051,10.130229837353838
13,6,2.193845243264232,5.2090676870888935
14,6,9.064712549664673,6.811814144095428
15,3,2.612456827646662,2.014626372991429
16,3,3.8303452314583257,3.0308044028866328
17,1,5.278370485611917,10.129096357204709
18,2,7.401451232273402,6.084871875480783
19,3,2.3974976319627745,5.622373832930821
20,2,9.16334060157947,7.896150796521187
