T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,8.31972858211274,2.6196188196827066,7.601221591802447,3.1267597994939917,8.917257644854299,6.146556077783952,5.090026226735905
2,4,3.3734126820512684,9.208266553185481,6.582703192580535,3.201984558324135,6.518549358428916,5.7335882073512074,3.3938153944547427
3,1,7.407340770458013,9.385168322353863,4.487585173561096,2.2788944958487156,5.354716441365379,2.192905964614369,3.5839850483776394
4,2,7.0028126312791255,4.836848495557714,8.393070766426078,3.91261008914431,6.58636673669766,3.872783367654092,6.269081633295807
5,3,7.428289462335961,4.471150556614231,6.37936090602926,5.103864802070496,2.420998277708752,8.513159262139197,6.655150192141507
6,1,6.496982699252453,9.086705707032264,7.12183281997063,3.7365963692561426,2.6459701856032374,7.051587362666003,3.4827097025777465
7,2,3.5719347966402015,3.9001165531603292,4.0782302422980905,4.278941220123419,4.066923534270947,2.6255898458174878,8.656108636469176
8,4,7.12231164057131,2.134146055701419,4.227036401627268,4.595482365166244,2.078099480243571,8.690890549231959,7.136414799239482
9,2,5.281863566223951,5.1992030428824965,9.23191378681545,5.2993609712738134,6.557407664813873,7.057048338493683,6.971780787320517
10,2,5.426709748946778,7.30136698580755,6.571768906085147,4.7104346724708455,7.338839303670348,6.293391412676385,3.6191781028018513
11,5,8.201242659611086,6.198553032773054,4.876716637034303,6.553144403041993,4.432122387272769,8.451765652327024,5.031432778588221
12,6,2.7530147590412075,6.869712546238221,7.113358025296359,7.322308270006873,8.821320023996304,5.899574573018517,5.412346141206818
13,0,6.078797114543299,4.701703186643356,6.484711441526117,6.141189239660622,3.5107692784361912,5.1334020979203965,7.5821736131888375
14,2,6.059623526504124,4.792009656651395,3.051528765056357,7.122728256130629,4.103800983525854,6.351682272869751,5.973341706189646
15,2,4.073810590446848,5.4548110564407235,8.686216821045917,3.728057224744509,5.491232254998861,5.7101094743240965,3.2365132289977097
16,3,4.665908815366164,3.357280419121983,6.930516982383498,3.2901133222761656,4.021929959956575,8.264887161464236,5.935738054748282
17,1,7.376827149721231,8.596376405453197,6.550195679608404,5.60436769520481,6.244413346946486,5.616582751467378,4.929981910571167
18,1,7.118205726539218,5.890254965750744,4.657317455190879,6.484036746545989,7.885342153011729,5.153230681783962,4.12991177199119
19,2,7.288771834179944,6.493334847333639,3.104260307592015,9.220772711946044,3.7007952531589603,5.657000547597547,2.0872614206969327
20,1,6.768585297955049,7.4474326775314035,4.069629118722405,3.762918524477575,5.065246605529749,8.550374132875678,5.104911242794761
