T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,2.080604979569416,6.285614455165661,3.018126974850092,7.136948820239926,9.488058517990822,4.929266440315333,2.7755793515075284,3.155492113326966
2,6,6.610946271073601,3.9753769373211822,9.42556746999251,3.046502047626035,4.1391631852369,4.155689738113236,7.404182982146003,3.1249075968115307
3,5,2.8280673552472493,9.257648029747061,6.65535230037315,4.592945658131265,4.665381621538686,2.260881413268608,4.291218137995403,2.839091303198537
4,3,3.2959089355836824,3.7052154807635875,5.407835344207275,6.278935108275878,4.803561225332456,7.940847851310564,2.645271207038724,5.174592957936942
5,4,5.613821941416033,5.12219432675913,7.083600612844839,7.124472861764307,6.424147767392689,6.343282837217062,6.268440772090986,3.613327153439921
6,1,6.458310559311212,4.324200281804077,7.759273476670861,5.863661152555625,4.881152513893274,3.193940966360877,7.065403207297651,2.1989879763763276
7,2,6.209043931877831,6.224011594522897,2.027825679080264,4.3003691412099645,7.27191687439777,3.1131149583791946,7.0939344918027105,8.174643473056786
8,3,7.622989645497755,3.344180329705118,5.485070372709438,4.412956346356993,6.136556018323985,9.729499156439287,5.950414250392716,7.800057558719548
9,2,2.131457125886869,5.376445242914105,8.08621721433035,3.794850663327275,5.615081912004124,9.471001188776317,4.658976185192687,3.0897082507163747
10,3,7.2242665943001905,7.301112238893525,4.600527367197614,5.579241911345806,7.655258559770734,7.117196420103752,2.6879687440703894,9.474875919483623
11,1,4.127229285706733,2.0587258842364515,3.9440171230019905,3.247273180827416,5.062789212260506,4.046942144199266,5.42005325087414,7.34386634186706
12,2,9.97797800964136,4.13275582475818,7.072967341989822,6.659464208666273,5.401457406300752,6.318851897958127,7.562427156832299,5.657061526124052
13,2,4.528337325358127,4.047115541340086,2.0642353520705767,6.136146282601352,3.113538046060718,4.46756140552151,7.366877376672786,4.87285751733058
14,3,6.661692039919684,9.277528257728218,5.086100441960636,5.835090975224567,7.354894884084549,5.3939864636641115,7.66102538480339,10.065761061620218
15,2,5.312424191502184,7.104857992408074,8.938892571042102,7.296765202644584,7.2977285842391675,7.033941818372406,3.16136350715013,10.370864653897865
16,2,7.244071317984698,4.76566527698895,4.924840395824783,8.088467481032701,4.406474444694065,6.115644622253774,5.063240397492143,4.71760446482008
17,1,5.064855182982499,7.233578162625628,4.263491038329096,3.6889832135873606,6.460726790714109,5.683731292031565,2.2199205543589176,4.776168597426631
18,0,8.96948810813549,10.218860522330715,5.387662304910245,7.330317555013103,4.145918635142182,6.331440590340946,6.020646478018464,4.456736882409458
19,2,8.743670031145147,3.2543375764267295,3.628601289566275,8.722008337001405,7.974137157705526,5.0146072729400535,4.330966236084275,2.305772495476314
20,0,6.835605239213413,5.626526691720992,2.4744759417958786,7.9518174937972805,3.1387872188026216,5.171011106734937,5.783747774744388,6.694438700167297
