T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,11,3.3530681496467207,6.039346877143896,4.465496106337217,7.013565004741095,4.03649808740476,6.146525069224888,2.013481416184701,8.90063249854412
2,10,7.703648026602261,7.886274560258453,5.473075224741822,5.434743574043512,10.783171673126652,6.334980960230711,4.5279805460420315,3.2638094754092513
3,6,3.243704463759485,8.294451894765956,6.290869511329561,2.486898644283202,6.53248928502627,8.982245793060695,5.860897633056057,4.963343382975912
4,4,3.6008850060294577,4.4217478678039335,4.29961032987431,6.260346511312073,3.012864836311306,7.88433162192859,7.6824640672970865,4.420268101033763
5,9,4.405639129438472,5.060332338568715,5.34393163401629,3.7923983180473204,4.807705975434817,6.742001117145816,3.572564701493081,6.350568461248887
6,5,5.811015292439137,4.441499075016293,7.809398328590665,6.441691153945971,5.5964110514102705,6.417664092794958,7.045412925555135,7.369807969072341
7,4,8.012916240333682,5.5402001427604155,5.001882351523044,6.254467810341995,7.649733971288853,8.165673951780757,2.1669688237193383,5.152898200353992
8,8,6.075395037910125,6.360433415855239,7.292195790260123,3.454007971826752,8.528841274685448,4.213205905606511,4.76396726918183,5.201010672016249
9,2,2.7689246994855887,3.034590405387064,5.068301372328322,8.854197187118391,6.960405995785864,6.321306424339271,4.091291497581425,6.610128672662453
10,2,5.449606246445272,6.977723744016014,3.974494627106654,7.405100789269447,7.398413729546885,3.7684655468799297,7.3767982677162225,7.405229528400502
11,0,5.205403212334208,7.9743528335976785,4.282832184241167,6.086126048045166,3.704090490875406,9.273863242417347,5.419025470360481,3.886402485596896
12,1,8.49936162101105,4.965607527542698,7.121762611405372,7.7975244067349685,4.038702246947021,7.8174464477769945,10.439680659913886,7.074402202967771
13,1,5.777989781053914,6.063007721355543,2.663725625031345,6.249447527732954,2.4504619767228646,5.250452658151541,7.156410939738414,6.059516312500104
14,2,6.159467197123751,9.430388145430904,4.0107971333951475,4.277505221171945,2.806584395871713,3.1881517929006398,8.113683662979405,3.928107594847795
15,2,4.8063367170610185,8.822046954296432,5.86521165613759,5.334232217484311,9.863775295115657,5.002546859485587,8.250547691935953,7.6725854960757385
16,1,7.597394936968669,5.084652799582161,7.577462626598468,2.080934629876705,9.283287538711571,3.4795183248027115,2.438051306966978,4.279694370891297
17,1,2.974402902229961,2.013306029665595,4.160967386263127,6.762523950310806,3.058085618736944,3.554695788879959,9.323332875414502,4.15343672168902
18,2,2.3615887397877215,5.257675889883219,8.234527803935348,4.019226980296395,4.2127798083210966,7.564829813198178,5.0365280611221195,6.734962683343474
19,1,3.828909458227417,6.680519450881164,5.607838421597408,3.0054515233232735,7.995734911333496,8.731968384061773,5.153351996785991,7.701232375377618
20,0,3.1605195805957633,4.164861343073582,5.045821551054182,3.535963882389907,7.255386044981556,8.179214751105848,2.2781757109164404,2.013890585179549
