T,FC,x1,x2
1,1,8.700635757556348,3.4359234659239566
2,0,7.251475468867799,7.484091990590556
3,7,11.411992696380501,7.985486746079404
4,5,6.227872690724069,5.833336154387887
5,3,6.042674392590274,4.543078946691661
6,5,7.621241278152906,7.322210864352687
7,1,4.798687988587266,2.2068508314835573
8,5,5.125613601712957,7.640177551051686
9,4,5.2399248499549325,5.52923104323061
10,5,7.133262912697105,3.276847373766988
11,4,4.5192982402431054,6.19119317228011
12,1,5.1947215582768616,7.992027971011567
13,1,7.988987386666926,8.497524073933416
14,1,5.652353617853453,2.5944441709305393
15,3,6.295820600039466,6.887161052121526
16,1,2.9830621724578887,4.076139311298904
17,1,2.169193400537805,4.35448855208
18,6,6.897220505305947,5.071711398385214
19,1,2.2619456730533347,5.317220103333357
20,3,5.177101588157533,4.164192832364853
