T,FC,x1,x2,x3,x4,x5
1,14,7.979274707968102,2.3301936395866503,7.155880258929642,3.000777589835326,4.2620612519928915
2,4,2.485848173565799,6.8431923678047255,2.1726524008398758,6.550061104555235,3.186187843881058
3,9,4.68464318079833,2.6739660396329326,5.4719335293093625,6.481416314637378,3.5354743136224713
4,4,2.190015695321339,5.9929050314807615,3.6734657385202407,3.3308432980422698,5.298127473831483
5,3,6.502804914948049,3.3776589724956136,3.048103893086658,7.655321605943836,6.668232419498983
6,2,5.891898766702246,5.495806055006749,7.96679437092023,4.5125294723821145,3.957059059647278
7,5,6.724818736037383,5.101534539487708,2.8762338221638064,7.3243240077139635,7.0011892547962065
8,5,7.987975192763482,4.094419004978827,4.780948000346331,7.091626584886411,5.622581832445176
9,2,3.4203931334378015,8.317963038874607,7.118423453163777,6.001097962643791,5.31838426830462
10,0,5.041041841353938,4.296127537318094,7.629535201799137,10.408236139489983,7.53493778214624
11,1,5.991167755555624,2.0104283425741087,3.4343299072314792,8.409457761324528,6.739298371705823
12,3,3.2663573662223424,4.068298640713964,4.658505895231358,7.584788152961675,5.6419550752549075
13,3,5.181568211924341,4.1890519834894855,8.20321466487391,7.003532711465585,3.542333818727019
14,1,7.684948664714759,7.74400935875925,5.24072528983551,5.1798919308325715,3.596529132540986
15,1,2.5929040764482965,7.948929630950122,3.3053559279705986,6.461279550167446,6.544964762268485
16,1,3.3402899296965365,5.65544280045738,6.9718529345559395,6.161031821178627,7.403780415661064
17,1,2.6686775681201556,7.031809629495464,6.373691679798727,3.0984728540183535,8.939009791394543
18,0,7.119064369521231,4.679013118181159,7.471605468877232,2.4952375696305418,5.636055584057613
19,1,2.3411189120643927,5.329858090494754,3.4292697479213907,6.850657430805249,6.487170211034937
20,2,4.781536101141079,7.556934792592459,2.0048220562029884,4.311868773632199,8.646197043626845
