T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,9.771303372198869,3.0188454266886215,4.478458454920245,5.713262112969799,5.133335876339732,3.018693740219394,8.916220666954873,4.4036391025471096
2,5,6.231395328718434,3.837723371640556,2.087038121720011,6.081918847634238,2.508888874920572,5.9165686547349345,4.050373555128133,5.72055206466457
3,9,8.478688246453947,8.82347442594389,6.368168524716647,7.2067547245745605,4.207414180359077,4.6324752226982495,4.542903739350515,5.3906864170269575
4,6,7.45046608625876,4.115272558755804,8.90440557653403,3.434022838592884,6.7387776913411965,5.047723870645586,6.7864870515798,6.069106475302371
5,17,7.84110652870339,3.2150683102117448,6.025884054537654,7.679449088757897,5.5261726083683165,8.735065088969257,11.767840366156376,6.288348167034517
6,3,3.824380100200905,8.579653537219023,10.41847492083329,7.381966342257664,3.5910204772951144,4.467849138403364,5.065755211098358,5.440321791231332
7,3,3.2158733049543087,5.121111796919993,5.406836778278396,4.9226424420980965,4.216417834909986,4.356962929058798,4.170697440499299,6.210242836727003
8,7,7.281941087712561,4.495304624890727,2.6065058003553165,8.118786374114856,7.59856154195117,5.694591341831086,4.183061968406193,6.952558808426501
9,2,6.042267587557742,6.072842208686362,6.115773315357041,7.232789667709685,4.740197501161136,7.411990649080379,5.268761979352619,2.269766045040293
10,3,7.203982343804624,5.915385576969358,2.304480595925207,4.11167501553688,5.005632000098505,5.155802802499082,7.469070026542884,6.350748177225046
11,2,4.6368686923367,7.690900421407212,3.227018200220383,5.844620286468407,6.982896701161747,6.78729958305866,7.997048387059397,4.1499722612846766
12,3,6.171289687611349,7.524486421102981,7.6964094246541945,5.340130690837082,6.265179694728653,5.1127365297488705,5.214252248792494,7.12113026582167
13,4,5.753465758986345,3.7103617327133973,9.049794238872362,8.893237889983205,8.59930901556774,5.565075191040876,8.446377013361326,7.199739467141361
14,2,6.089635631450235,2.056396660202916,7.520818706650732,5.64367801621119,4.908416815158541,3.8695709910820675,6.102429810756937,5.472342601483719
15,1,4.304107955195728,4.959809899883342,2.6655981415158823,6.186321339066078,2.8830394959407055,8.24359123265188,2.1769127731959883,6.755669111448579
16,0,5.6430717803892865,4.0664694957822825,7.282730247735927,4.798052100055573,5.581602666088209,5.188711521498897,4.715998449144678,7.801580345747456
17,2,8.05724415433384,4.455574555821352,5.8011394487204635,6.459205085193264,5.190308189452018,3.276803113458477,7.438426118365076,5.4951066446556585
18,0,7.153330713819311,2.098484494244213,6.063214494932292,3.450700581885933,3.1092842025817653,5.302816367631894,2.6947045631648368,9.214768019289325
19,1,12.998837053963104,7.076250524940393,4.5840457828412795,6.306796080215769,6.793199214264577,6.207291677515593,6.808179105715955,4.618255874807892
20,1,7.13649618507127,8.53359718742794,6.378049383462434,8.26615929485635,9.088665890264853,2.2666380581811416,3.599125377380859,2.6473013784392108
