T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.0476939895408677,9.562234883071472,6.627474126773847,2.417553161144581,6.6223908283508575,6.443058579571614,2.8589104156298975
2,2,8.421657074179805,6.773412037858357,3.639637536413371,2.0534155145150845,3.669723530861602,4.554917168481973,3.1749263387401405
3,0,3.5774890324727515,4.566269141732342,6.737004811830015,6.922485751618694,7.410499874513016,7.3206598396179965,7.485891790073025
4,2,4.941565016860731,4.307780090794235,3.9692823287859733,4.217736727414438,5.708977962425276,5.266741481872124,6.832998860756534
5,6,6.667387860557724,2.9578665840139187,4.236835213351897,5.191611390165144,3.8842551402125,4.394114690779198,7.980764294969535
6,8,3.073416897647919,7.618584366081105,7.370440459072288,4.863955246146233,6.132983553695122,4.495988520110776,5.56005577844147
7,6,6.997443850215328,2.1496404416250616,4.299031621713555,3.6189081848517692,4.775909998074889,8.722127626446698,5.328972759819228
8,4,4.669390718804914,7.979180725253285,6.145940364431251,8.584106253680586,3.3335765153290033,3.138875520460256,8.02494830348725
9,5,7.37984402830204,3.1910305409691224,3.018573942555789,6.261665738012692,2.9484139334597774,4.384263477433369,2.5411443429421228
10,6,7.353000407066297,2.2090092614446464,7.372924208255562,3.996911989282556,7.032729450585707,5.349008255637289,2.867696765388113
11,5,5.309671280895568,3.004447723890693,5.929991541501529,4.743441121388955,2.5401992179972965,8.349122347162318,6.055673921286726
12,4,4.146466891088537,7.691298774086306,6.198823077651972,2.477136597458592,7.841673595432345,7.5256717492077225,3.0812110672834874
13,5,2.0342785386114763,7.815948576724162,8.424677401644532,10.065528326212135,4.9265837193140305,2.5376762327674696,8.104030005342274
14,3,6.107148807244088,3.7953996014922735,7.0919237739002785,2.364821386984697,8.901419141168025,2.75569177102911,8.341496228073678
15,2,7.735994772863372,5.406944367465487,5.085774904470526,7.087550323217012,7.034849423262922,2.203068733354138,3.7700385974392536
16,2,3.219308611799042,5.752018320607029,2.906933888935649,5.119111707964965,4.020106156582406,2.473892456263857,7.874696545255805
17,2,5.572345085902619,6.702322856069557,2.7491848762173854,7.038114041532699,4.083665694196994,5.455182422904417,3.436443694677857
18,4,7.51412725903899,7.27593300791434,7.175484674388381,2.674197162409986,4.643610567219685,2.403273995391391,2.302429271517998
19,3,3.310006759491387,5.670162402842082,7.431493988121714,5.589868177789317,3.067919322475661,8.484764692390915,5.20901070015421
20,0,2.751890644381752,5.380226838177215,3.217418118192747,7.300973117736253,4.441940734332781,9.171168150075655,5.168943358105818
