T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.5799810693727765,6.165375828635874,2.1517661654355993,4.625414333872062,8.94320836383395,2.122069308752578,3.185471854829566,3.2086725995903835
2,6,11.912065445526512,7.385895575017304,6.282950835373702,3.2246308114850417,3.971383987088192,6.495431740318848,4.854635890221721,3.5090929377248203
3,4,5.26700442065719,7.400542792880124,4.180275583288988,6.124193924207201,6.5125326526904725,4.033119736217113,2.0239336288723138,7.704105882908927
4,7,5.142845979766026,5.896066474604141,4.906125281392334,4.834254688298478,6.852201737232875,8.34236755810115,7.048091819131149,8.257812092176302
5,2,2.385361320967035,7.028035298490245,2.0392056971231542,6.348493764996039,8.282542162572408,6.5104858243549435,6.626079721765344,6.6949591610572226
6,3,6.013073699978126,3.3119455233482977,4.968183751049825,7.458616536547958,5.159568556211388,7.332139426987515,8.025432345664726,2.8083479813963783
7,3,2.925250333772387,7.778581842538694,7.810382492631563,6.603722372704992,6.003279367027932,4.838349539124432,4.60138273264625,8.322117813473083
8,2,7.852780476626911,6.976971787528985,4.848994457910882,5.845743808845885,4.2875792215977535,6.3587072461437755,2.244593868708335,3.332108840010046
9,9,2.3121837799138447,6.623546559359628,4.007375983877805,7.405350415536528,3.4332161097520126,9.569038831553446,5.255540378663042,2.714603638887363
10,1,6.138398684192193,3.010962111588216,2.3102118938091714,3.0287607857805385,6.753583237512153,6.034274869716318,6.424923201138774,2.690233642678594
11,2,7.192648789246525,7.559123444741663,2.629788622069265,6.17978617217328,7.266589045485845,6.330900724268605,7.368844054338596,3.1111281431548465
12,0,4.471707759272733,3.808618292442828,2.1345604871303903,8.87288120136261,8.92044124708504,3.223955017712782,5.245164899658819,7.285647989805355
13,6,7.809867709511658,6.8544752858984905,7.2042340944485925,3.1490392046278677,7.038038299183733,6.544414751424015,4.1462308533303345,2.094968309201152
14,6,5.015686066775567,6.441296001980675,6.399347219272455,7.6860266454377975,4.692256364196783,5.956931827330266,5.429651529128165,5.166596153768675
15,0,4.189278581587511,5.4379730178664065,4.618050974227809,7.320830289911891,4.4610968086107405,5.0065322295835735,7.4174101840419535,9.59652071109732
16,2,7.571562676568314,8.3819015238275,5.426149378087856,5.79672086584028,4.547986258748434,8.114614366675003,2.4362175227660505,4.455178252266276
17,3,2.085779660017317,4.160577589509528,3.147824643982127,9.72611646339254,6.739141704242231,7.362335705592589,6.266326632482475,6.944816613589428
18,3,4.146944106355702,6.6417425537428025,6.328154263382452,8.07379078974755,8.742229833517186,7.480382890924835,5.762913115105221,4.8526030706890335
19,0,4.934439811912575,2.232682319866945,3.567827112532778,7.4521245623567465,6.494985263823457,5.447429868928641,4.055819613767944,4.382122184878863
20,2,2.045852965149145,5.166566818917629,4.1000857482317405,2.7077865792074434,2.0371222482356095,3.200802222472088,6.227706511933991,3.217373486337796
