T,FC,x1,x2,x3,x4,x5,x6
1,2,3.3131545372407425,7.036212266394666,6.283599012701091,7.475122380037763,3.541168273174385,7.309236053475761
2,90,3.683030344951847,2.6241627936397336,4.053760592509181,3.0229929961756117,7.185325003338021,3.8897340330749985
3,36,5.237494588100103,4.7773097275319465,2.184324548554742,4.124755024766043,8.144293924595397,5.2218712945202315
4,3,6.130813297918365,6.1220459703474965,6.021418931811741,5.453500240463974,8.477057436008,7.825311681393837
5,0,7.300925284045381,3.8954835484733197,5.2769618090169175,6.5092042962912595,2.4311557676520894,3.6970945967941153
6,0,3.945708465416663,6.668473897958427,7.869405082856156,10.278626761917504,5.3152941517660155,4.360711978399615
7,0,7.32164564883002,5.8423957000161595,6.5788423850618685,7.222371710105929,6.065371025784563,5.023763092154907
8,0,7.229107986501191,4.053446669156242,5.9472127997502175,11.220853375463843,6.43973814203875,7.540540384693281
9,0,7.031731132957183,2.776490213004451,6.587412788324821,3.834953868487391,4.52954480746521,3.5529013874112128
10,0,10.301980987703807,5.304276422223309,5.579622700931291,4.38276500593142,6.564325187481021,5.301331368584494
11,0,9.047561404421348,11.854243686589015,3.1249878112760348,7.5687302140363535,6.30859187559109,5.255352075255322
12,0,3.411424877292084,4.123881969134158,4.978329639562924,7.1132507419818625,3.458654786495341,7.213083120372871
13,0,4.839589649742857,4.017385820725951,4.289302264801872,6.6245539573863965,5.938549274816364,6.227517799217271
14,0,3.229783361623497,3.6821182782418167,4.535196857683989,8.494971266209955,6.635084647902278,6.100283933659031
15,0,4.63952927635556,6.283997585732665,7.466066140454411,7.09776882331495,2.61264391722543,3.791284686583431
16,0,9.561843927911942,6.589410674891851,6.739174698956218,3.247967737505677,3.590695350780737,6.742108142774961
17,0,10.988133151683646,2.361666045060384,8.128553764373144,3.540990669563408,5.750273149891329,5.701742881338045
18,0,6.3693083958661445,5.8647380867242855,6.718638435980718,5.064719726900259,4.613000142323589,7.661128595306018
19,0,4.048317453821677,3.4456583216175733,3.4353119802500998,4.129330847187783,8.37135635334334,5.963361654673942
20,0,2.187208619909739,2.6916151200765164,3.966525853364073,6.213204966572603,5.085957323481212,3.1267108740840888
