T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,4.255232313763911,4.541230709017042,7.031693456213473,5.093086079577781,9.230272178668564,6.112713453545641,7.811351082886814,2.9606075217045866
2,9,6.490832680887802,12.819100454282342,2.6775318804182326,6.488064972297542,6.745404319769779,7.228882241885791,6.182492111871603,4.260195621660005
3,3,7.094763930557297,2.3931002689348326,6.3142405325164965,6.013661766512202,7.145312740082201,5.7396296462796474,7.442452835324007,5.239104636367357
4,4,3.182680557855093,3.540595983944221,3.1263054444993514,5.102131725723142,7.487876161425626,8.037895516718612,9.483831941477465,9.703026677914565
5,11,8.347193904449005,5.103394955453716,6.385670486195863,2.7876276397898394,8.36751740341483,4.143299125851354,3.261610961974036,4.225341139023575
6,2,4.050765563140011,2.6083617740368217,3.4622181277357766,6.90070018489744,6.207334841291081,5.717124439551245,7.190028950713792,5.140386644553652
7,5,10.006484399886617,6.926291030164493,4.0165708571407155,6.143550875476378,2.696365242789135,5.213957181622755,5.237524527881062,6.700653243437123
8,5,4.59354098090161,8.276625365381436,11.414874436105492,3.4292162144415133,8.054385040247158,7.172219327029374,4.43763755805433,2.6585842626887324
9,6,4.566705480480514,7.962491805518567,4.55867356082845,6.670940634524165,7.463588093457774,3.3084300118781895,6.377884265727897,5.473247047772285
10,3,6.309461334377242,6.430633004913131,5.929594311932072,4.589890656211401,7.382426577823092,2.2275426496941675,8.969893690279864,5.5168703732527264
11,2,3.499280962176852,3.0582438878221123,6.400601993595081,4.696222731610793,2.960871326246038,4.001888299153471,7.396301931983071,6.248622962547692
12,3,8.728174254273284,6.367852621299528,4.148128314280015,5.670843951562499,2.1457115441814207,4.634351113065042,3.734709203747905,8.15211869302159
13,2,2.4472996715556743,4.5370153750771625,3.1786316345518815,6.038148860874602,7.192683057570285,5.325700812383207,7.227050203002485,6.01963313822119
14,4,3.0268612932677907,7.604277457296255,8.586526967700074,9.01009965567991,4.412406094711059,6.209494464787173,7.1729028684323515,4.688471917071513
15,2,8.7368572520997,4.1725545126129875,3.9187016293879045,4.693721458388385,9.084620339552647,3.1774326266593,6.67569338356496,7.807855445962022
16,2,4.305128208902515,3.767120864644169,5.455257968119231,4.849582473927635,5.796406853157222,8.663614927780305,3.2724535048687415,6.467472907222046
17,1,5.171512108804386,6.92067659109558,6.636423778983936,6.346324613781077,6.271263208303083,6.409880805299216,7.157987684888051,9.07687587565425
18,2,5.766756118245826,5.654090126260136,5.021524706640222,7.1172218524394255,4.244497475155342,6.488703662093791,7.276557219767358,3.260522150725097
19,3,7.298036539657567,3.134433297457128,8.406508718465963,5.54149212132884,6.72610551960083,8.174973454069308,5.718352813119508,7.368786057272111
20,2,4.577626486606103,7.427944513848097,7.6440695029541565,2.9320260213787415,2.881333158840853,7.38986208753348,4.009076227150035,7.065774320113802
