T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,7.358787806120356,5.605847470810662,7.4111392117351675,3.0057027266038183,6.697495279296798,6.081597700061909,6.223377205593535,3.427496105903461,6.747992549145246,2.770819025551789
2,17,3.1044481251032514,3.829643283627164,5.169727475363717,8.480495804963368,3.6364345947436734,7.56433025181747,6.896064844633237,7.691835591631802,5.429369580801013,7.0170443867572505
3,13,6.721961193373068,4.676683114427295,3.2940139568387043,3.243776146840025,8.140682499893082,4.920891279891812,7.236980108226376,6.029196158592747,5.072465796997866,3.872233558693195
4,8,6.236593642464357,3.827966746548292,3.166484811284937,4.193224440176511,6.325126601104526,9.540838207341032,6.127606728841106,7.676801689360204,6.514309904268512,6.090382278340005
5,7,6.0106971493530335,2.923092230468866,7.139201701631033,8.100122622065431,6.050678875186902,8.701540272708694,5.229720487536187,6.7549763659978685,10.977860908597531,8.074136265511587
6,8,7.63139821858631,2.216413271951166,7.689101042272256,6.784948893983078,2.5722010153691373,5.027468671201304,5.562978462264812,6.014928503352525,4.069046300527447,8.114818053994401
7,5,2.831198155405162,5.227842433847326,7.104812054585004,5.2259529981658535,4.203161020882496,6.602101535081644,3.22603697658581,6.560164787843413,7.06958653338186,3.1352781456954424
8,5,5.411855224908788,5.479576518607219,4.7539646899957715,7.346733649005783,7.164570854180256,2.9166653287972655,8.03687779374761,2.099225893165736,5.142624981071142,6.436784088001349
9,8,2.6066407246546355,7.270020554125148,2.247497545020568,6.0714308712266885,3.9066288923021286,2.879164744946191,8.36591952987465,7.866912011794048,5.10667345732204,2.5776574455871835
10,10,7.964140755999987,5.4336508416463225,7.003159396575236,7.02762781190002,2.5986483729186287,8.034400349440144,2.346598528584245,7.792835043887948,7.1263750612238335,7.19939566923383
11,7,5.171943424491799,3.1076472550191525,7.119222989443034,7.725264194335689,3.520977415089373,9.521769702882828,6.119676350903985,5.327380262880888,6.423465075246375,7.374339445208093
12,3,7.4739195145704835,5.6289586225747215,3.050866570618569,4.292945082427263,3.459675826566343,7.547440976327139,4.659989336375746,3.7713671938333295,4.203207659513828,6.092105915054084
13,2,4.187089372504178,6.300043515893584,5.846776251208621,4.228253175245536,6.412731558653934,7.739298411394418,6.050197172810946,5.04002072321499,4.664530977523535,3.5428866684607097
14,1,2.9087894631747204,7.290901279584413,5.5065359145615425,8.265624063081344,7.147470291288133,7.885751780138747,2.5617341273248297,6.046072203274852,2.688504424062841,7.012401581237457
15,3,4.223874403885086,7.811120361550178,4.67704421662549,6.048382465964664,5.627448847531693,6.212107532150411,5.313734406995752,8.513090157421503,7.660644958847642,3.559018663701538
16,0,8.658920363047029,6.609175174433065,5.5995572589272165,4.44869546816377,7.190400262641537,4.813203048394793,2.0644109521323273,4.633067399307884,2.501098636822101,8.538359532080394
17,3,6.260610636518086,4.092180214928305,4.141691517383996,5.367809820471116,4.0986202615098435,7.668624557905099,5.9041619025352885,7.008396976664522,6.875334314149472,4.013352274409953
18,1,6.883909173867565,6.537944606097742,3.3173431260874984,6.618154229907529,7.464514940338346,5.4265794371854135,10.010649261387943,3.1318225331646685,6.085529555247571,7.1339190183455115
19,0,5.7314741615325975,2.2740286588278726,4.938641441571688,5.3074552204467835,2.6613847733828764,7.188038709745203,4.974214773424832,2.2943537320576253,7.702937156286065,10.931073221184318
20,2,5.347398534081908,2.7304145601022345,5.025646687007599,7.841757645277218,5.0489113538389105,6.609131987290901,7.2760171300424314,2.273617624085542,6.29131871677409,7.9046312774148575
