T,FC,x1,x2
1,4,2.0718293014603493,3.9405806974274844
2,1,3.0869371626914974,3.6761141416102157
3,1,3.2218853044297098,4.109005258868664
4,3,3.686714118079851,7.2052897006122345
5,2,6.2742552543600825,4.215696353477172
6,2,7.338654056443321,6.464704737730458
7,2,5.591537419689924,4.867118955635703
8,1,7.296174619819911,3.5231871601447877
9,2,4.943942879636687,2.811098030165283
10,1,5.740767846089374,5.1593171618097795
11,0,3.194420148661579,6.416228520079793
12,1,2.0798039355126337,6.724934592296453
13,4,9.527276605384401,4.158190715587152
14,0,5.187497226195933,7.417492673459209
15,1,7.467437463553336,7.0287527857708065
16,1,7.027043835194701,5.071997502378295
17,2,6.17892965370807,5.725779396950378
18,1,5.429617559690262,5.543975864906286
19,0,5.0852664248869965,7.457209501913142
20,1,5.241512197160341,7.012923760099257
