T,FC,x1,x2,x3,x4
1,4,9.983788240057475,3.4200827588479954,10.995138996353534,7.550771236859476
2,4,5.188505287221655,7.739916385662455,6.557916974897895,8.006559488880203
3,3,6.585815691376755,2.633703377010572,3.13876655482432,4.181698504635224
4,3,3.46161656986955,2.2079884676015165,9.21813432966243,4.029705329344626
5,12,7.014013329212352,9.137554630808069,7.026815101121825,4.503676683934356
6,5,6.5588197964149515,3.0560879927642857,5.155450546670523,6.583777926445476
7,7,3.250455398256471,5.026931464262063,5.375181187073985,4.685195927497794
8,8,8.50865754746355,4.745528052296665,6.175913412790745,5.968757860459856
9,6,5.214814465221869,3.9972840110562364,4.090519004950702,2.936119781917589
10,6,4.174467503593743,7.4955108677983295,3.5851730373205193,8.17134798416491
11,0,7.426572162255737,8.583991385885184,3.416543057379264,2.1170177854558947
12,4,5.469688818887052,5.323707706551172,5.187731802547213,3.1357193984417853
13,3,7.112533080762721,8.246115836905178,6.113027144060331,11.407225073380898
14,7,3.372576354787762,6.202326139147193,2.1237403562379544,3.271960899865911
15,3,7.076133146898977,4.935795144186047,4.117215366001904,6.09489312797753
16,5,7.663027714984741,8.743131559265487,3.953594896510583,4.051069537163622
17,2,5.361098945344099,7.206702144083171,8.403890911883531,6.132982281495556
18,4,5.228048783481534,6.6150290288460045,6.6181205439370245,7.557131991230308
19,6,7.2345886397957155,6.451248746365738,7.284939625387427,10.510464562660747
20,2,2.490866257985218,4.949391943150638,5.214115578204988,7.754037681379041
