T,FC,x1,x2,x3,x4,x5,x6
1,11,3.5031912277213486,2.162689113277305,7.427086067927981,7.462215695781562,7.3755371657077955,6.666680931405243
2,8,5.516642462257303,5.534975645117538,8.974663055656443,6.038519658802303,2.801086390245512,2.064287897359642
3,4,7.23711951942067,6.058762038035652,3.5329591244120464,6.536161561300268,7.169364631194852,2.7856930035955316
4,6,7.0445906930298445,7.741449296890381,8.31631355843981,2.063619086088056,3.1492516905932826,7.257138203756258
5,2,6.399089045827205,4.003611587619826,5.6203524885647544,6.419302985188513,4.519415815035847,9.12745343195731
6,14,3.410691693699627,3.6233034814209892,5.2530198021633066,3.7870778866068466,12.354779095285899,11.397667890632881
7,3,12.164740667228086,4.30373083840494,7.669475090726511,5.879940557672411,5.1306857472926515,4.791080103366109
8,1,6.732849646686091,8.63710644958815,7.016747954408831,5.68841025253015,7.407248537668043,3.1268890076984275
9,4,7.475081377437414,2.325597770016245,6.380193777007151,6.018916600120702,2.920210817516701,3.1226379515930978
10,3,4.910872754329207,2.26083224491747,6.414884325996882,3.620175221562497,8.663608638883737,2.431265871943444
11,3,6.73594017620501,6.702610840625322,4.231605963696682,7.362585073282517,3.5254692155921514,5.44518175915777
12,2,7.298751160879834,4.055158884930295,6.359289488544311,6.188701115644102,2.01048807581893,4.0799008515520665
13,3,5.123018175967943,2.3599848231790586,3.0053433185682152,7.106516799624738,7.342451321992154,6.709324151167788
14,5,2.008370676929872,7.4666079679734265,6.094720953986903,2.427692543640297,5.7008999795020525,3.2806067669269305
15,4,2.075370849714904,2.2626179789525116,4.127327499222534,5.39223300217927,6.109025526655193,5.014445126018408
16,1,7.612448687729043,7.126294039867183,3.475355384675762,6.435734285271155,6.297512170299401,5.602568305192683
17,3,6.010896391907335,5.008779166544937,8.293731523262974,4.214946661459974,5.010965483526608,7.777977416497238
18,0,2.0742285916546446,3.0004620774229775,4.572882522137746,4.603151730728861,5.100280009760954,6.621019044256389
19,0,3.082867723915182,5.899205819296041,4.016893989233531,2.4500095847632903,7.143316235513031,3.6935230428155523
20,2,4.1776991513243065,6.077057800423149,8.123322307785742,7.59252634279557,2.3957807230212063,7.009113460482244
