T,FC,x1,x2,x3,x4
1,3,5.135487479952795,3.401563737560078,3.3595835694901055,7.291324013435686
2,2,4.999298534054933,7.513166749635481,7.558247175960362,5.3180632188415515
3,1,3.2037599924755655,6.017064642264759,2.20000950733285,4.356138272516524
4,6,5.4552195494315825,9.173962086287691,5.000271797246653,7.485716738214466
5,5,4.606979227912013,9.526805100261765,4.667743501739113,3.680530312010109
6,7,2.2354491509584618,6.1008962622346985,4.059016813080309,8.178647153281137
7,8,7.703827194848963,6.553920996845057,2.9312053571464562,7.262568745434558
8,3,4.579672471549882,7.434407350651343,2.15506783438907,2.343223587197321
9,5,5.767884565987904,4.620649336661544,7.004696444256564,4.445515270073026
10,2,5.727633585019061,4.013460717273508,4.471552471783491,3.0713389210203945
11,4,4.534720068629565,9.13933386515085,2.538260383497624,6.2308560203562315
12,5,6.244735429685031,4.328059038440909,3.3259717939945563,6.352947515773104
13,2,7.060151591880145,6.409768643475572,3.4798371896877276,4.2186810029951
14,1,7.039543323632242,4.557175288850752,3.3911347190435475,4.669110027505626
15,4,4.008955621729812,7.465695696976968,2.103917161668343,8.778066911869974
16,2,4.446575778456408,6.42537639313557,2.8572548862849656,6.3137289957382325
17,6,2.1885182171484,6.851769393077424,4.693896756762658,7.282082484174324
18,3,2.4694514099981837,3.5980564932971033,4.490909821692133,5.8304524825833335
19,4,3.0138122805179566,6.540122699145416,5.435126891512168,7.108549174621537
20,1,2.5948305880941236,4.388994956604389,6.4608930597194325,3.9306740633759087
