T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,11,7.156168416239832,7.704429962824665,4.992781084993634,4.790339037664434,7.318547995997906,5.511175351889156,4.681280911377574,4.475374053731708,6.889956699290683,5.457037822939487
2,7,7.891185415819013,8.424336798142996,4.348895816343418,7.208359058171303,7.442435693834289,7.424902325189722,5.120442338258217,5.1148297338246955,3.5816321938520574,5.428884735083373
3,8,7.008021528084829,3.8162456841743437,3.4680669735468816,7.851294083386777,3.28258340683302,3.152143538009655,4.638128272841492,6.200684757518413,7.208947950123379,7.158345238986136
4,9,7.661666808063612,5.253423510015967,5.101646158521682,3.423322018195752,6.21105205531061,3.1613148734801144,7.6139465772308155,8.778097488170197,6.7795667187134425,2.3688703986709383
5,11,7.105011755195532,8.64117688388422,3.3636841785541582,6.303584365240537,8.105893293517822,5.3635189456208945,3.3122720056653034,6.739633739497557,6.890694541527539,8.764741429265985
6,7,7.941881360942854,4.787085604568619,5.58112484380792,8.89114661344541,3.6753683496400624,7.681076049477029,6.215337170254099,6.250235526419074,2.4314999255680756,8.667844091917065
7,5,8.858775680788657,5.598499937064836,6.706179532413744,8.04030468359196,3.3672443306928144,3.9252611449549675,3.3254102272182213,5.930318817257255,5.502582903951696,5.8349607798818965
8,2,3.0138041719217554,3.176887079321311,6.1373651294125375,6.127618543965031,2.3993247667758117,7.751762812690544,7.039243195568904,7.328578842193138,3.1634805289521943,3.4093522430326013
9,2,7.211736722547814,7.768859210500578,2.022333811935774,7.347434318508661,7.10001536584501,5.549797071142047,3.0767249092311864,3.0624442540917074,6.965911512986977,8.07040001209323
10,4,5.381570051038272,4.22983444948214,6.634157511628679,4.795098121480313,7.6152575722245155,5.3330727042150325,5.519664422430326,7.146356899916302,4.6997223555171175,8.119024932149408
11,3,3.679607554468821,6.020851807382319,7.91252903263903,4.089420452498771,7.495203076407022,5.254746380603524,4.25901508900489,5.270285591060076,3.325402041532179,6.726657799524156
12,1,7.157821028247327,9.55182395785356,4.298249480821392,12.35699969686088,7.053701191378527,6.5716103764873015,3.152915878461781,3.863525347493678,5.952735359319554,4.817162435957956
13,1,4.062805818319376,4.564461965462409,2.6539500740798956,5.985168359563531,5.781217563476439,6.779149624315883,2.99225155883188,6.4951073615468555,4.3909015933047595,3.165484492038327
14,1,2.876643081776881,6.141966390449221,4.476417422621919,5.090671800826015,6.527356464940786,2.7635899830301858,2.365321868119354,6.144445336155176,5.30631243762569,8.796861498058943
15,1,6.3200699658048975,8.276719084011859,4.643156728593839,5.714838887599139,6.019967163809236,7.462601882050678,4.5980184664344215,6.544432899268873,5.169305115534161,2.8981767990404297
16,0,3.463825618001659,3.4816533667283496,4.279648612461013,2.077708011264606,3.0540025801348802,2.0912197149864804,6.581032354235502,6.223570318725889,3.6479241379585297,4.858696637630457
17,0,4.004144934781608,2.2764096330273493,5.062097562272414,8.223938194602292,11.691539083698434,5.412786664811991,4.529354435943899,2.1336230166873857,9.502524331767406,9.032299134139086
18,0,7.057437706586421,7.228353086959741,2.576304375883232,4.1371162180345715,6.006633592747406,5.854824475865775,3.621163997863497,5.1769289361732005,7.310625356625326,4.978064806329371
19,2,3.6394217161361526,2.7193592417769037,7.494219365092301,4.126990797547923,8.707907358869427,8.149831433502754,7.060046886097509,6.07058523800878,6.247218762478152,6.447218881829055
20,0,3.795844855980385,7.226776713475781,5.943313370432141,5.155610617196056,5.4416910856868705,4.047005612173121,4.365691954820708,6.370638459682271,5.100701941759818,6.3065159731792155
