T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,5.005087218167966,6.484765414510941,2.309456610100047,5.351161584348513,3.356795910963489,5.449968680126254,6.49562647186357
2,3,2.7393314619065157,2.602216620687722,4.2263074814950725,2.591704492261715,8.22716488350226,4.276385436903768,4.254332342729578
3,0,3.057646428302689,7.028544381631998,2.3295970296348933,4.799227051033524,6.087596959597971,7.291547150012784,5.112968947461091
4,10,6.702505794924715,8.102091679841571,6.36762075653488,4.944200970189492,7.054875705961129,6.302494632989637,5.830773310861215
5,2,7.255224393044909,5.770531969317102,2.07200513988502,5.192531449043007,2.1558678784434453,6.780231041384963,3.464271440484321
6,7,7.42891796083628,2.0499996944464565,5.267287265678475,3.9450904061928482,7.723226502833087,7.035615471530627,3.5212481190205334
7,4,9.523504021636953,5.221300663967997,7.436228756485891,7.904999566946156,7.653404226586647,3.3497254901025557,6.486388140643927
8,3,3.3470552066217447,3.77177478932352,6.593005119988363,3.118655303671325,3.8789198486664542,6.1546342790542585,7.578091726241179
9,6,7.448761957238066,8.408781226567033,5.3099473550682506,2.2349893911402057,9.97052968407436,3.28250526401206,7.268655118786899
10,3,6.7169465783895,8.003442921782215,3.760399791715893,3.7856025037760364,9.618209409259988,5.525430706267874,6.032207590289565
11,1,6.472991025841389,5.984703615985067,7.442899112542197,5.982613531148738,6.419684653782855,6.901722619767076,5.241840253186582
12,8,6.667150377004934,8.393655606865252,5.565541846399919,6.259244713964056,7.19700414152104,7.544991684108911,4.722527185593474
13,5,5.864490297536468,6.878495233440354,6.11527777925889,5.226029122833236,6.975947163755555,2.784596576296539,7.216942501731353
14,1,7.984744527399696,5.55465312726777,7.312450556677996,6.216084468711593,8.028568701390554,8.779595828270525,3.060059147386491
15,3,6.455119932930565,2.309552894792694,7.3751773688445805,4.400631222251814,6.9209033498434644,4.373490525919663,6.516891326464611
16,0,6.49467183822658,2.046985855214847,3.6762147302884345,4.189700075144372,5.128902093243026,5.126761779696029,5.176938486474153
17,3,2.778017230183245,6.315549291523505,7.625106205693228,5.117198831494445,6.759150286627162,4.616235976975894,5.660510906217265
18,2,6.297906434061966,5.2406104194293475,7.6925226755043425,7.1089830345689915,3.6503618269298306,6.259638904596266,3.481125121824193
19,1,8.276291545695617,2.4532768860726453,5.045659192256528,4.764931988306808,6.0726826393678275,9.64763258607871,7.70024155460112
20,0,3.328348364480947,5.543898056532667,2.221349703334483,6.810722098659131,6.695729650286138,7.857792570159005,6.342782264446501
