T,FC,x1,x2
1,1,7.727388168141711,6.109160036079184
2,6,7.420989129276914,2.5579077274341113
3,4,3.0134252748874055,5.201367812161041
4,2,8.373151603671582,6.519931539765682
5,6,5.4820095542381075,2.1027346053942377
6,6,6.81808483776619,6.833772169455261
7,9,8.52562293897564,8.295187830850171
8,3,4.240308805069276,2.258236134016566
9,0,5.002301133389919,5.966581133231321
10,4,3.073507874358553,5.171836284290941
11,1,7.034735924713897,2.7509176939634656
12,3,7.923548854171501,2.743300989382998
13,1,2.1843457953922885,7.143466610926492
14,1,4.347290397309272,7.953340678436308
15,1,4.103392949453244,2.4918738947001198
16,1,2.5012908742186766,7.3878859461924495
17,4,7.136762552955575,6.111197059937893
18,0,4.404342252342632,6.590258412806627
19,1,6.011139097010261,8.173722134627955
20,1,7.658215987387006,7.390542897151776
