T,FC,x1,x2,x3,x4,x5,x6
1,3,5.276017023202631,6.577641570226871,2.070173191424165,7.87697571892826,10.225308020525032,7.148147824913587
2,3,7.043494194449499,2.818730806989515,4.073308083780617,5.03378194111867,6.608813639009093,2.8151580198548376
3,1,3.6549631732948855,3.6352789908495957,10.062035379327746,3.196570535471964,4.215198827503556,3.4183739762322425
4,2,4.472344196654325,7.209503208447499,5.053390722785062,5.990434020431456,2.98528317844148,8.072257101790088
5,4,6.089746710988149,5.598703049534957,3.0210466211179243,4.635301630926234,7.7891502852887,5.513335508816889
6,8,5.642481974480251,2.119760568582606,9.063500351205505,3.2263550906574,7.932179144756704,5.104379632525224
7,4,3.7842281820472703,3.1606031366966536,6.686949505608693,5.3730857031578125,7.021078547325932,8.701035036516418
8,3,8.677725691094095,7.270853779821086,5.124929793619459,8.038358216411943,4.120985224496858,9.517012637467971
9,4,4.268216989995414,8.385618474021037,5.8651028158892,7.7256640406440305,3.7275421989429405,4.500637310928214
10,2,10.14182951291917,6.249039384029321,7.153434511206281,6.314037868113606,5.272761891508188,6.459840581625439
11,2,2.4341812066306483,5.931917329136082,8.198525839961372,5.144925405164409,3.000078362753788,5.593587202368223
12,2,6.079145285575748,6.399418051913563,6.918601506265722,4.87022547813135,7.745473598187245,4.648762653013799
13,0,3.231950653382939,2.4928060789608657,2.492332004272985,7.323273954040145,5.106330156575802,10.228318247725465
14,0,3.531262364874888,2.0150890106548673,5.614326864277197,5.074157540113384,5.146359992038692,7.9386065934623415
15,3,3.5312413139086942,3.0024729691283607,14.319678371941798,7.603876289707999,7.670695285197614,2.511451057503747
16,0,5.514790884507892,4.412512380560393,7.412463009377928,2.23505354252751,3.2909786210924166,6.207358570572181
17,1,2.530334219345951,6.378869294476364,2.0390124730147843,6.012935608062293,4.1478934937705505,6.647297372396665
18,1,7.533849490721686,5.114681695280884,4.565617694255776,7.735480662496981,9.140246570253849,4.1069190514169716
19,0,7.35664626289741,5.421067796902456,2.896803329662717,3.2051450452230372,3.9898451804261272,2.6946095047235668
20,1,6.531337337659317,2.029600860400213,6.456700614361106,7.22840030318242,5.003611615301604,3.1335643315310997
