T,FC,x1,x2,x3
1,8,5.806537116155765,4.09847316907332,4.889184876856699
2,9,3.3047418340821717,3.394721982759928,3.3881677918636726
3,5,7.529107394030011,6.6170675672133505,4.044190548786702
4,11,6.046089458315263,7.332799023480322,3.139511386911087
5,1,7.914132719390864,3.450990133543076,4.670104924019618
6,1,5.878613181956508,2.220745289010904,7.148791037512092
7,3,3.3427125282887475,4.455076770017978,7.602214210785752
8,4,5.048444968293304,6.3914485660820315,7.954460130962744
9,2,2.726007006706922,7.526035993601678,7.606835675547207
10,1,5.456102675488964,2.022508192892574,2.619098708658777
11,5,3.2508557079550138,3.758624278887117,3.5548045824277734
12,5,4.853737375523451,5.994632541066666,3.325754378044028
13,2,3.9495328788334017,3.326515985177672,8.081456750165762
14,7,6.4595849819536655,3.255487501635754,6.598163790584969
15,3,7.727457663913109,3.488050544146879,7.246275923838847
16,3,4.677714085044728,7.220833482728728,6.753858808515346
17,2,3.0525449542806227,6.242759632707239,6.146164301153797
18,4,7.115303806778507,6.854962080076142,5.705250360465504
19,2,5.825649368005944,6.485415206779586,6.662951830247069
20,0,4.338466630049908,7.698680208442752,4.943538326647244
