T,FC,x1,x2,x3,x4
1,3,7.145751296418178,6.5087854393927875,6.8878301969833355,6.370561348006848
2,2,7.91296873394804,5.4904703325904585,6.973424022104961,5.7395035173041755
3,3,3.768593538689342,2.9478586830043554,4.106771491450306,6.35251828728132
4,5,6.299044472951014,7.78153320607824,5.450511449545633,6.528096480791448
5,3,5.259861023238646,4.2140769048711775,4.012928580539164,2.099005784066467
6,6,7.611005691296856,7.851571551182335,4.1310711341879385,3.218122562911104
7,5,6.083272667663394,9.13988733832117,5.854921483000171,7.817771323510056
8,3,2.252076856036628,4.831510790825586,3.08200909321305,6.274279500071386
9,3,5.575263722744035,6.127449999427875,8.433496209444877,5.424518796085705
10,5,12.3161180904554,5.186527573543278,6.743263546736354,4.4077375251441895
11,2,3.0171063245068472,6.703270283904127,7.858120564936323,4.05060060565024
12,1,6.91372961508423,8.410808823995183,4.031768196285129,4.38228928240349
13,5,6.8927797614131405,7.976385746838174,5.748678499784635,3.3206193119403453
14,4,2.685610795648834,7.106584484360336,4.145840221356448,4.190933311486317
15,3,6.223528469494042,7.072044903611037,6.617361898980557,6.605307501257295
16,2,5.4680889715548595,3.9105980341894284,3.3445167239516476,5.064689042097609
17,3,6.213517823317206,6.343332872098592,5.320264372651556,3.0539605398481937
18,0,6.705974467803331,4.12752521099034,4.151782986385759,4.088571716380876
19,1,2.7281300122888426,5.154866364226786,3.8824853134097657,2.260259925215993
20,5,7.316439884968663,4.02001432105967,6.308044353063761,2.571710026207496
