T,FC,x1,x2,x3,x4,x5
1,5,8.027780671608499,5.19080502390885,6.8923606539830695,6.156089823083581,4.600742774224979
2,8,3.7977134840106803,5.131808633444293,9.19048013854333,7.014514194579741,8.129050921814693
3,9,5.318668967628275,3.4544278037048812,11.192450000554253,5.087165708627095,9.806377997135515
4,3,6.268873309752792,2.3420851793433197,4.431643590270543,8.04781030087784,3.752248450560356
5,4,6.889163522330833,6.192553550961975,7.781573018489115,3.0317754699411905,7.570866243896866
6,2,5.744431103712805,8.659580679253924,5.739518863147076,6.19160634042337,5.138378735428307
7,8,10.42089339100251,5.5743750018278035,8.242373027640026,5.023613426198079,4.531105260457683
8,8,4.232204230366223,3.0826497634108008,6.267664409620837,4.453601947047312,6.950345462353887
9,1,6.906960530909503,6.977945980215455,6.04073999701684,3.070487405566943,2.721975017276538
10,3,6.476552259620857,8.204660665636851,4.490806572477966,4.91359710811366,5.00554900948285
11,4,9.63461174834047,6.9596407840817225,5.732609280758998,9.789485079418753,2.626259748931563
12,1,5.393441527004756,4.866125797483656,5.063276465743251,6.074290297557497,7.898291794756327
13,1,2.545963184262923,4.39714592064131,4.560406521579969,5.358860272381821,2.0873093024863962
14,3,9.35504598570584,8.035293645500136,4.436491293211096,5.763539636633691,7.121136139025662
15,2,4.90850170451929,5.4404328004685505,7.304687882023883,7.7658450478509025,7.648250699864447
16,2,4.25624489871079,4.91920779166229,5.305013219863696,7.1086553794087495,9.124814541933876
17,2,4.046104749586766,3.0434412749279995,3.6177027979265635,9.309273949748011,4.226377529473581
18,2,6.088091735414535,4.134986548406457,7.252659314846623,5.488413184620337,6.467999935992256
19,5,5.767823765613967,6.234618636072909,7.665996167576684,4.14004608072274,6.902762513462913
20,1,6.096309979709309,6.507121149174444,5.964484781343147,2.232116512818082,6.7183669897569445
