T,FC,x1,x2
1,2,6.177391164509883,3.894285846382393
2,1,2.3962445628379703,6.302837033950303
3,1,4.063177436380295,3.699809600421104
4,1,4.748049692235655,8.512061158150832
5,0,4.052321684186115,5.769990685122259
6,2,10.80582206713169,4.979274834118925
7,0,3.7747041556487364,7.7356612044512785
8,1,8.882368858560659,6.544439650220355
9,2,3.0995021183551437,6.420337060365605
10,1,3.8517306208815816,4.121368625932201
11,1,5.968470124934071,6.044969382616595
12,2,9.00953949732196,6.586465359302245
13,0,5.49378489549683,7.755113622845739
14,1,7.380707245761137,4.435230527678705
15,1,3.3205229276801305,7.151895173370679
16,1,6.3800930452890166,7.99769428810006
17,1,5.78305098296111,6.271805478878779
18,3,4.532651343548646,5.761442678433213
19,3,4.5334799252899876,7.407369666970714
20,1,4.5146373815890755,7.451939409058672
