T,FC,x1,x2
1,0,2.649785927646838,3.461305959010323
2,5,7.8594998958481535,6.868515393715995
3,0,6.171927022989901,7.001465944596315
4,0,7.340080501173244,4.950321178338939
5,2,6.440081177594079,11.112847800886378
6,4,2.049775968292721,7.1521663411455485
7,5,4.5051389142019,3.141318118910845
8,0,2.412989125448073,8.182768819571308
9,1,6.056636527533415,6.8676587458062635
10,5,5.109534264047587,7.012301488423791
11,2,4.2369714406490155,6.6279347025015625
12,4,4.2564679888022745,6.272872264372283
13,2,2.4393068381452316,6.00308176787692
14,2,2.0547329710608744,5.581699549672708
15,3,4.3307857173558,5.282641862626576
16,4,3.1515797667287697,6.480805085820719
17,4,6.257492235423733,7.842754096959631
18,3,5.432485256357727,3.406203073336085
19,3,7.172955744719561,7.4838427818731805
20,3,4.78498478471397,7.224729315503626
