T,FC,x1,x2,x3,x4
1,1,3.541132642218121,5.207354737365832,4.680429366577114,5.811451713573743
2,4,3.6579552524083767,3.6889471784424197,5.549541895953954,3.1654147931156333
3,10,10.564052565372247,5.011243302785912,7.252633693061814,9.12705832101205
4,8,6.827501836711978,7.345051775674332,7.772721871231134,5.003499984287337
5,4,4.336445619408417,6.074990083761317,7.3390420229313165,2.1838835655624043
6,6,8.639404926350615,6.923824321991831,8.16965274437095,6.220884564814924
7,1,2.5569987495652153,7.078050809556542,5.545800326459897,4.5509372241448265
8,5,5.467759444760947,4.639208361824263,6.0181583492472654,2.6828504654042264
9,4,7.017511954333075,3.1782309116645946,5.6692178342403805,6.546285056371209
10,7,2.307171760229465,8.960937883420304,8.46749764851386,3.882157213087476
11,4,6.811865094207636,8.745901769748116,6.244278983960632,2.9851528079982517
12,4,4.954955926316879,8.213037848468273,7.009686668072684,4.776065509800541
13,4,2.5362829088845515,6.029360987084156,8.655167040044836,4.120100711004699
14,4,3.9347421626496693,5.425664883249665,6.607539055140338,7.868511193959282
15,4,6.312155827178041,8.210947041689554,9.7083816480164,4.301587723362487
16,1,3.4396376605048795,3.0197021195033105,8.722347119183013,4.068355827616906
17,1,5.553394187289801,4.566875019046341,3.721389272104859,7.745399698807194
18,1,2.6589461367465477,2.340147694224936,7.234161004548673,3.568669694921063
19,1,9.3463519183886,2.5857601813442197,4.996991757278552,2.1852081680655657
20,2,2.3838215041483863,4.193355475913735,3.1355476960642537,5.611454767762697
