T,FC,x1,x2,x3
1,2,5.452547287409493,4.105996506672132,3.6233330331724725
2,2,8.003015206961063,5.800698245718808,3.806592530514134
3,4,2.434327817340536,3.257327968979957,3.8642654576713027
4,1,3.0299637000663036,4.380638681743152,7.565106365594611
5,3,5.685521142021667,5.061335075265149,4.949720691688402
6,4,5.394535223765066,4.086849463943842,6.191677510602379
7,1,7.428236537440426,2.059335734237679,8.068158445321318
8,3,3.2071017262620254,7.722089919640151,6.915320723434373
9,3,3.04934517254962,3.179374734928636,4.478880627595426
10,0,4.270627075256325,4.090843419732757,8.176330657351285
11,3,5.702837361688667,2.289434713590647,3.9502794811429456
12,2,5.074354382170528,5.784968388583769,4.909096578329304
13,0,2.885315854718148,6.057776761693305,5.846665173790097
14,0,5.479197102093638,2.122769155436221,6.783452366590675
15,1,4.03335636650329,3.269978224886982,5.0588538632226285
16,1,4.540478452377783,4.157865295444613,4.300560213266626
17,4,4.895676209272562,2.3986144944396557,2.3799542707394505
18,3,6.256050363557914,2.552062583533475,5.093365866255419
19,2,7.073468088692665,6.880687400284505,4.410038568502591
20,3,3.076745345018393,8.576871970441733,5.31797236793105
