T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,19,3.658175137413076,2.1698330464985074,3.7906039612657123,8.746200056913793,7.38256124779419,5.65385054415194,3.183839719440381,5.556147239904879,7.904719008014535,6.123273377034327
2,21,8.105393163121688,3.0623959417968822,6.548492974954916,7.824361375501175,6.874467973406028,6.604076542201314,7.081553912949954,5.443971939613551,8.41863556731706,4.597916080679097
3,4,8.011328553321405,7.935375295250299,5.005095383987907,5.2101418210375545,6.97533990379211,2.2428510121857155,6.499712434556349,4.220188596318323,2.597405045731639,7.860890542258087
4,12,7.724816454687543,5.426457165363086,3.4194878958836235,6.067218365532396,6.886562885005953,3.224850338020804,8.221405671986869,7.085232322410013,6.168709963673089,7.55824788728894
5,4,3.3169789912210064,7.323538280462992,5.1568749176651085,2.196990862981985,4.9252361053429095,6.105238160160719,2.228666149302644,5.964390123287855,5.63665103399676,5.23920579121035
6,3,6.244787524948029,5.1221309755025555,14.609086499775925,3.663053924387531,5.710954156755097,4.124624508474598,6.2778674037699735,3.9052477868111026,3.3212158573174717,2.272925995788596
7,2,5.470745495113137,8.714523913169469,4.551513330199487,9.858766941887755,9.152611645730962,7.353620482646174,7.0473119656552035,6.025099576431894,5.27441653427531,5.906139257214225
8,4,4.845409520165439,2.757159279212509,3.180062943183349,6.866794597255891,2.128852280552027,3.144583307946518,5.191841407175232,4.9856126543870625,5.283744356985722,3.246950747935998
9,1,5.231960253861153,6.411609295888489,4.179022654199645,7.863870849562324,7.115640207443995,6.512797427789538,7.229363520411941,3.308290966765266,7.637773474239303,2.8826630618855273
10,1,8.106468916257958,3.6065216090209304,5.32778307509193,7.835007743363575,5.278848895352111,5.280328476313414,6.792313628416448,7.754595157212089,7.830118168241863,9.026764967292694
11,1,5.5109246832844905,5.014906119900591,6.003890476071694,5.019859391455121,8.309947216417562,6.582028945555864,6.533765392150162,5.9396366794083075,5.2081544863914235,2.1609700556529408
12,2,8.073836630673885,3.613087121681289,5.608898899816423,6.05609167333622,4.26492089208196,5.028138321686464,7.306447868050278,8.806554290307314,5.105468944451743,7.562504890488058
13,0,3.7160557424298677,6.072082238020196,4.052712287647829,2.1168524248213476,4.123311975732651,2.9975922115085396,5.660127745710215,6.519387700688892,4.071132164188047,7.113465112167612
14,0,7.902524608754315,4.7330657924048865,2.499161833790671,4.001966466370561,7.765664880927162,3.5267895311821857,2.811126446346282,5.361147846888065,6.973918288285874,7.653351049291019
15,0,5.951533653234741,5.980940784383928,7.408872742709938,5.112330556916758,5.166789405263954,3.2776633010760596,7.508163938191068,3.481532453357648,2.344642491755443,8.436422082758522
16,0,6.179439027893358,3.6117299717828057,5.505703411053013,7.821938111119034,2.4273118435017804,7.162383751552878,7.5458109991299,4.196029764409537,5.1654149261130655,5.336009079984253
17,0,3.309149905498836,4.322847397440207,6.146597039254874,3.4097436618852246,8.160718435777742,7.160019560915624,4.069964335313817,5.204701007260613,5.652723713072663,6.394913312690034
18,0,4.585432059775588,6.856731052678423,3.3048698802904073,5.381660062445702,7.0490949486653784,3.069035174126709,7.032426442503122,6.624178167521366,9.058373632380349,6.651694620642301
19,0,3.2536495498505325,4.818225650062096,3.023370970228733,7.881533964689103,6.48959362757239,7.015532566513994,5.2003269148711935,7.57885246721815,3.88110908004368,9.17564557909201
20,0,3.0863751351991384,2.1498360857422782,6.39895910731599,7.855443680179013,2.676948132732166,7.3871144845637895,7.110474919101903,7.022873258717898,4.990184230871584,5.724142225489897
