T,FC,x1,x2,x3,x4,x5
1,3,2.134968897599802,6.053158742002588,6.969398454750528,6.361970053240321,4.51129004479564
2,108,7.367978653096142,2.5162499949351504,6.171563982217275,8.02807196191084,8.99110747044128
3,7,6.305415649426491,4.43436267878177,3.8984431322205015,5.964447039150967,7.0105991871993965
4,0,6.765020345010059,3.8544568037698492,7.460739420135485,2.915721163329195,4.751597528085471
5,0,6.7637420809213635,6.8869684892639915,3.1849376193921253,7.461286559057501,7.295387779891641
6,0,7.669873852200494,5.1958810247333025,4.27220288384267,5.22409001598288,7.962332104567766
7,0,3.041641892462819,7.2766876899088775,3.0131299833740597,5.6092298119846635,6.218783382806502
8,0,10.059641898760306,6.046367164505534,3.003205153158251,2.254335344498635,2.270417479332358
9,0,2.224214928905108,8.230058730356513,3.9117251211908415,3.8309852737756764,9.332862033796953
10,0,6.033137971349349,9.339211258794784,5.3486500895382045,5.232618990946504,7.071757526680928
11,0,8.031515294918014,2.151899203447655,7.572890809491721,6.1402556266759785,4.7670355577844274
12,0,5.026211740011665,6.337193042049799,5.6498624353106965,4.254700099571549,5.50865250222539
13,0,2.479559736166034,6.363158944198789,8.15413738966371,9.970420861267268,4.564645280779007
14,0,4.197735061925668,5.132156819993238,7.273562125109711,5.106337978251892,7.65738172696996
15,0,6.10853555842127,5.316354766234503,13.079983887667701,3.113723576315424,4.855720108444542
16,0,6.574294086673218,3.935448403739496,3.5501975923560054,5.228909866747543,5.47677757291408
17,0,2.141343274969254,4.557897465140323,9.990683072453782,5.723115216929287,3.357544377634953
18,0,2.512452586237036,7.606591223997197,3.279711667365282,2.7461509354938642,4.616714983309153
19,0,5.806276602015918,3.586225504157022,6.165868469705829,7.687283610915793,6.172193586850573
20,0,5.440690507727883,4.289468027354259,3.108182075906619,6.343540674264765,5.3701384722009085
