T,FC,x1,x2
1,2,4.061487867982254,6.152071398289614
2,5,7.109108202679524,6.263753787002585
3,4,6.429288652367169,7.085022572193666
4,1,2.3962095141143775,3.54074539909956
5,4,5.022561633612569,5.0604990683365925
6,7,7.7855454522008705,4.227888897142029
7,7,3.0857091096925195,2.5083294704594117
8,2,3.605258188397368,6.203361514447545
9,9,4.167968896033534,3.0072738649745716
10,8,6.214330341396624,5.504938195914242
11,11,10.209999017503124,6.1071490871458325
12,5,2.257814820338058,4.574219591459158
13,5,3.531193980580311,5.61414359063043
14,5,3.3969122311821094,5.436118868894585
15,12,3.2274916859176384,5.163701271629256
16,8,7.599379966302627,5.033488442789623
17,4,4.04707591443214,3.6869452929007425
18,4,4.638662299737055,6.148208639780196
19,3,5.165091005528612,7.416750137171252
20,2,11.506723308193422,2.086687601960353
