T,FC,x1,x2,x3
1,0,7.1531134514201025,10.554924969449338,5.047325348307973
2,1,6.048548457188855,2.728376543076014,7.915035792226879
3,3,5.121034576064806,6.00248191333438,6.926121643310749
4,4,6.027419721959483,3.9420586114726555,4.014775546857028
5,4,4.242996427668189,3.457610178239689,8.410214666883954
6,1,4.2450219514679395,5.297192756815653,5.077512542274691
7,7,6.344614808082106,7.341005175407158,3.3411927257874194
8,4,8.465355644176018,3.166085155709295,6.725959144369568
9,6,7.713369263628624,4.779384464329704,2.2150960352452396
10,4,3.801637089868139,4.241716933596948,2.016582665593746
11,7,5.015037514478578,4.36612579910156,7.701557046308126
12,8,3.017893861035329,5.62318874124168,6.140679370230302
13,7,2.9592359188765425,3.684990082745584,4.619728873901478
14,5,7.1710356506529065,7.214850856530139,7.544515356739773
15,3,2.9057716609245197,7.684649933946295,8.20366221708149
16,2,3.701211737223267,3.099334289368092,3.484085970730852
17,1,3.0963289168035244,2.0272217744905223,4.1726202984663825
18,3,4.520272123093434,3.5394063455025617,5.906400227761527
19,1,5.623526778831197,3.6655893761115013,6.497134127822699
20,2,7.351905857621608,5.124350931463459,4.45755726691627
