T,FC,x1,x2
1,1,7.14323032666845,4.2198484784452255
2,1,7.159769557863538,5.4246545774582975
3,1,7.650083655853132,2.9099245198839445
4,0,6.523833134253392,3.5622771580136616
5,2,8.645057367778364,6.117267468854839
6,2,3.210198880823083,2.1451658240700167
7,1,5.47006218193785,7.0265365730205716
8,0,5.795212000231603,4.5871077518465135
9,4,5.326455427640012,4.204217543124445
10,2,3.3296823856981184,2.1390419384252306
11,1,6.664536934029394,5.129232629619468
12,0,6.0341788788839095,8.058709034063508
13,2,3.1815054398846114,6.294687187398638
14,0,3.8766664574630534,5.6115921778849085
15,1,6.259252909450591,4.204773083438546
16,1,5.235972186263085,5.319009882015763
17,2,6.385422241556785,3.3930820459207003
18,1,8.065941611187938,5.640271785959021
19,0,4.68956927806711,8.407012609442889
20,2,8.217763121584435,6.630505053026294
