T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,3.4759471858441735,2.3592305658121644,5.0701678817159115,7.393227925056975,9.321723922068514,3.5883914335925295,7.772687802386555
2,1,7.210292066793131,6.077701217470807,9.283357454455269,6.5061793638077825,9.146380379966441,4.62157612936029,3.2766946109848374
3,1,3.071308595110665,8.361817745410498,5.686143189908064,6.90688035034556,5.739872862323623,2.044424647012994,5.144115489402975
4,2,6.5769329760563595,5.809528269991554,2.7018663616328835,3.364902256863709,4.06693981585023,7.540507018138595,5.564748516444382
5,4,5.634282723622812,6.12403363315931,7.121657806637319,7.387470595231642,8.60650029375011,3.9321846935662217,5.269494476929258
6,8,3.258423854838219,7.70912492647161,7.527976946701422,6.160018314892349,6.312307131347871,5.029721787752703,2.0153824733994607
7,5,4.210952990528182,5.087977539297792,4.528072200626042,6.268429338926755,8.34199024968202,4.0717746593107496,6.824962519881885
8,6,4.147199835293769,7.926477280941189,6.9399044956184905,7.454478237599191,4.038301860874184,2.3154205726016737,7.246035555077932
9,3,7.047156559653796,5.100097199656224,3.6789150673635227,2.4272344532391976,4.464431255026663,3.39518865592548,4.104385427957619
10,6,6.188483467160085,5.602686627340645,8.294627880954378,8.260576839397338,6.463958366356468,6.09915602586645,3.6086173461695155
11,9,6.8621897422098845,7.197128426259617,5.004516664350749,4.001153410245922,9.043885953809653,5.858085646594841,6.5359878564689815
12,1,4.051500698090396,7.223258820890405,4.7559513825052955,3.687254491360001,4.4315851850909675,4.585899692902461,5.236981219286523
13,4,4.830044797393494,7.508137157707322,4.101981848033127,7.596446387091835,5.039987145817038,4.899752544688745,6.193586054531032
14,1,2.7357180899672473,7.604059963072347,3.240334640266375,4.168764396716949,4.169793618414687,4.789964395863302,2.338887922689673
15,7,3.38242132297096,6.640113357717979,3.8113005835441665,6.878900829312192,3.9376150685005236,9.840449703149183,9.015172431538865
16,4,2.4778128518998646,4.240120852302205,7.014203185939338,5.302701485625502,4.846832883481638,7.123335719031087,6.271430298527027
17,3,5.991533484902488,4.221308881297584,3.797444071633518,4.89178626284198,3.0882965987145647,8.046159844027425,8.475642728088808
18,6,2.15763855944894,6.31338387240301,7.253052962362816,7.031688589872455,7.698275032479653,3.923064729111166,5.428723218658283
19,5,6.914562584714121,5.1968113377035134,9.8565988943655,4.1034479394132815,4.7362092612626885,7.194591853805544,3.094167826353547
20,4,7.640787280687857,5.771372974143621,4.47979947902764,7.576677957587404,2.474766684121369,7.423454936179039,6.831696954277847
