T,FC,x1,x2,x3,x4
1,5,5.3832276056647785,6.783067292569206,8.37434634080757,4.884157019182863
2,2,2.2297970237008227,8.9748591350337,3.8340898122472558,3.148115176878229
3,8,6.571464973801926,2.836265957350875,7.738101636665936,6.546002724390124
4,6,5.5298530724800585,2.622768513686323,6.468207520225787,3.2017516497711935
5,5,5.132364857931438,3.3981539602811393,10.845229190341922,2.8877702043741094
6,14,7.126283695496462,5.209793400263626,8.622041841358826,8.197011622945448
7,5,9.141409960505245,7.874765713304987,3.8073523110092777,3.0015680079139826
8,7,9.116331101940313,3.8272865430548606,6.774044609230531,4.379844045120839
9,10,5.503876100309272,8.538557908418344,6.560125932142067,3.6842299027976395
10,6,5.681242248880672,7.705201782106823,6.77907491771452,4.253913519641851
11,4,5.326147677569346,8.827631354540024,7.2205973806500845,8.438715602268102
12,3,6.888281025779345,5.381559948589697,5.041709509765405,4.350074859490653
13,3,2.0234863596941413,7.1347631731013,7.5584380485803,7.673262429471169
14,5,5.767196358492399,5.782200511098226,6.672590137412987,6.499641827300279
15,2,7.728179034695786,7.147439528273768,5.595984660917879,8.61440964988605
16,1,5.562248608126062,4.558651228826783,7.255543293512409,5.11426565602014
17,2,6.737141977882727,5.473750112064934,7.727551848761253,2.1493584141618887
18,2,6.805924824500014,4.231559146790691,6.056873410449464,5.049574952350112
19,0,7.477811688650696,5.373602255025319,6.091578010202875,3.2774439912311917
20,0,9.283872318401022,7.322760256317478,6.035034335501331,3.7157160962046802
