T,FC,x1,x2,x3,x4
1,0,9.653702307501474,6.1390741119528025,2.5531056344739023,4.505803735190454
2,1,5.007951289936789,3.365621279328,6.3824166586014295,6.8521980764438215
3,1,6.47470306764666,2.2453272528313866,9.117287064241255,5.324097756364943
4,4,10.173313534495277,5.34237501743402,6.934309120016316,4.354103247404441
5,2,3.851473149290772,3.1863012633908117,8.990020911297,9.011847033287783
6,0,3.214602488191563,5.331443941781506,5.7997751114033775,3.375598267072114
7,1,8.435852339924116,7.957094101163694,8.075716519539561,8.337052646429203
8,2,6.240354618266689,6.85282262683719,6.506674548655093,5.4769526100482695
9,1,8.67590182460534,5.3197481144272105,5.935748803466341,5.185813871023201
10,0,7.1356258517614,5.324800697966811,4.254752633833738,6.582621940910531
11,1,8.04008704046462,4.847454784136377,6.314463351144151,4.163176743628966
12,2,4.4775480509047325,4.431888797119717,5.1717823038746005,8.707366154694569
13,1,7.414182039028545,6.035373475165054,5.296864471284798,5.330818933868235
14,0,5.7589384951939495,3.187699657451182,5.062779863939392,6.908122706313685
15,2,2.492994573434427,7.097129965560298,3.029520254786431,3.5524520075440744
16,1,4.122584849014357,6.6464783096722675,7.124658973131748,3.5300422795844124
17,2,10.266447194294905,6.3429956928405495,8.053460556027378,7.119004310726381
18,3,5.760849401458121,6.0174427310075025,7.4700973463021585,7.545338494454799
19,2,5.250135446912319,5.684285303894047,5.822780865123678,5.456153274345507
20,2,5.145920748507845,4.474239585701682,3.1857545988157003,4.250240890797425
