T,FC,x1,x2,x3,x4
1,2,4.57738880966701,11.67648095844359,7.41428855117432,7.159758474645928
2,1,5.170524726105365,3.4418098270246675,6.404737918716624,5.184408610315182
3,6,3.766409553430032,7.9763612982463945,6.074881709141379,4.979514019076197
4,2,2.030919274042863,3.5522713073111465,6.6486030490398464,6.875914179817474
5,1,8.028946842892113,7.2632807091730065,6.222323021869053,4.128865805785691
6,1,7.073777791917651,7.5060192113036175,3.157020225406287,5.3961479800243906
7,3,4.197729215809702,8.085578586446566,3.4201865151216095,7.815104525716262
8,4,5.918574747844504,8.560902905609293,6.334399702592936,8.670629287200079
9,2,3.130560404547124,2.5314675943569616,2.909043844857357,5.123110006303866
10,1,3.613605883927719,6.916652058138485,5.130243105435502,3.680846449872722
11,2,4.113254034196546,5.392333159222096,7.0276641851694635,4.359846524667974
12,1,7.524613498179655,2.3774275704015317,3.9614175307592934,3.7045380652393236
13,0,2.021975433993278,5.029171252688705,3.3649240996354126,5.235575862745546
14,0,4.954820989786073,2.6216637147216995,8.933231905713082,7.121745981494227
15,2,5.54450639892887,3.4448954019778397,7.051326946866334,7.611875982326813
16,2,4.572093477822435,7.778084624649221,12.716776881820815,5.650810684804852
17,3,4.871669593303142,6.801328949943093,4.030103551694133,5.252027212865751
18,0,5.264728140896067,6.041363943334163,8.209477102664637,3.0791735918597944
19,4,2.4239012095417563,9.79866534614986,5.080521972450306,7.655595066683612
20,0,5.027921293598532,9.0785814989098,5.495548879242498,10.443142821217108
