T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.906745140476052,3.5334500700469538,10.703874190790184,5.263905580234912,3.3503120413151724,6.568664841277008,5.017824487110601,2.1265381733096773
2,3,3.4708049538957524,8.97918522164952,2.0342303002366804,2.636583395543659,3.120017478186863,7.062288109697034,6.451911066079769,7.711259827469793
3,5,2.1113764431945135,2.1393321171833652,3.628193537707655,2.0384725343753067,12.510013113842788,7.209330989909784,5.517626293284043,5.374096816638882
4,3,5.476115243904981,10.395276618508692,3.449270243108182,9.614110539870978,6.337441590446744,7.2265555984296626,2.098215876102914,5.263168762173498
5,3,7.947286296461633,8.399058112956123,6.302957990725428,2.7632386714143706,4.001265490666566,6.20913830617305,5.0961599204398915,6.477538549829784
6,0,8.419797915956718,3.0089078334226445,3.3286628517048125,8.107636814433866,3.277856792662549,7.952467846992471,3.0090855344361915,2.6256350218657163
7,1,2.576806187217465,4.816901210782259,9.152357805165602,4.393880920887276,2.0313385148963996,2.306114492758114,6.4125957404026455,9.924656261142124
8,2,7.189239671845798,7.746414757647695,6.229824415629259,5.546090751791564,7.25883772999251,6.760157306890183,5.129996548726549,3.9930770922064704
9,0,6.138187024383052,4.164151482301022,7.075125244410172,7.345822579342407,4.33218486897513,7.837239742854499,5.925988297251891,3.746341719631796
10,2,7.607768090114218,2.750136312292798,7.052056688588968,6.35969849181411,3.2655652207197985,5.858806682741065,8.040903287236958,3.4786363861046166
11,5,6.59885352242968,5.693762953630391,2.256248894152539,7.334687561957085,7.157124549411741,4.834181097622512,4.749285872055811,5.472477134881936
12,0,7.202615129654186,6.169436250460542,7.3505983896107825,7.417904694065561,5.356764528316652,3.077738472005017,7.818706612026101,3.4492770310354604
13,1,5.893573343030532,6.049459714676837,6.011561485781796,7.469099439843055,5.540405517950861,5.331963196722428,2.4076419351245404,2.55937380140214
14,3,5.407004616771198,7.255818431351937,5.400471937352059,7.452437423557765,3.2734329605117853,2.4251357099346826,7.570232644754167,4.899741638007034
15,5,10.201461266147803,7.074312064125329,3.8095529381245457,4.465110222750521,7.982151810018225,2.30893596822701,8.576526155278259,8.316981179097368
16,3,7.678329776180398,4.179162207952636,7.656268416565281,4.376925330625847,7.354931041693958,3.554395229904055,3.757210507755441,5.323353748873252
17,2,5.088180417318385,2.9686939016038916,4.042607560989792,6.428540599790016,5.379929212025953,5.084459511673572,3.9631560464084408,3.2977284418401673
18,1,4.388469777831181,4.197523150225413,6.023184465374444,6.050283732969688,2.4363496648449057,3.998505648239836,5.116268856434591,7.655015266770974
19,0,7.6413060103415,5.711989219235896,8.377824098038106,7.476354146150086,5.726887278588245,7.211441430765243,6.0661992037544845,5.207744766790457
20,1,7.461591701704023,8.380389914877,3.1559050370748203,8.741443608973423,5.837761896522874,5.524924460986542,5.899602057666219,9.44103708028968
