T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,7.074649025136635,4.350075173413256,7.654294458967923,8.387618808646591,6.251836305275185,7.517781144526853,6.420583736303729
2,3,4.470058784184614,8.505010114941578,5.216683397253425,6.328494144166546,7.945868558872783,4.4021217848031,5.312890185284346
3,8,2.2680590884357037,7.414508221905681,7.761927770561796,5.455776054163452,3.107628628786112,3.5778212030863408,6.205127502065523
4,5,2.121068663636458,3.289518167115554,3.8810713081600046,7.334632709652498,7.86913448999424,5.063513006499277,4.8555087377247315
5,1,3.0673320620879174,5.476373483804566,3.915683643010359,4.4933578031555745,6.004875486236463,10.549602854861797,8.057825597001829
6,6,7.037856148913211,4.376422343373751,9.572149119435036,4.325175387997857,6.921214707535035,7.895088647841563,4.0499735173010345
7,2,4.951001602188608,3.387765097795353,7.160811448016156,4.6147073794178795,4.733768303318037,2.3731591468989244,2.524999153121902
8,4,7.337502097147013,12.457511238950753,3.3704864160838413,5.097381076414281,6.6100422733189,7.296941874239952,7.083163337161104
9,5,7.400015217756786,8.940671282912529,2.381430001603599,6.6987485289716355,4.035695183829425,3.652196664705528,4.563831062053106
10,4,4.338446763609998,7.416371524403794,4.436362381382743,8.0161961565835,4.2527814279275535,4.18828772231723,6.125718898428531
11,4,6.084546603087438,8.081015692307977,6.649327161521583,3.9081826010233094,6.579421789425543,4.13988322962073,2.9564041063279856
12,3,4.620785915709696,7.4062624734932365,3.7784645555679166,7.167692286237936,4.032509500786278,3.108128590342405,3.5804686397723557
13,1,3.909396869241282,2.5706479218252043,3.078187518091322,3.7457937511125157,3.4110329579973664,4.293621431477823,5.49993301307053
14,1,4.3739798452763115,3.34977865748274,8.038180851540957,8.637153880146592,3.2014116518739995,3.1255423008367136,6.1115597504727655
15,0,4.744070641261674,5.434585374921527,2.9277090619397104,7.805031235502613,5.489403243054536,6.474634149343647,2.2308283004589198
16,2,7.473965392678737,6.592484748992748,6.640590155527486,5.30908811034881,2.3235913101762007,5.956951684237882,3.3979123503443165
17,2,6.9837206829247425,5.522172342365668,6.49649945031636,5.396423100699476,5.868123378084331,8.49561907341921,3.7422698843145854
18,3,7.207661159571643,5.487329914866283,3.520443031903241,9.283137179721141,12.110446103856612,5.531722667275626,9.877537797383091
19,2,8.382977154951046,2.295499752470469,7.193298191656157,5.231603492687814,6.628239426117455,6.304035522450104,7.180159996458725
20,1,8.708792139111466,4.1691909355816055,7.782070140808813,8.032309603603045,2.0401240606992634,4.019494407645229,4.092241956012318
