T,FC,x1,x2,x3
1,3,6.910043402982555,5.490170746566722,3.799710449821764
2,7,8.582045711785987,11.414208383216597,5.795410690882658
3,2,4.221385753460377,4.15584634912963,4.616688102059307
4,1,2.2013786347935103,5.803383023638721,4.24764071114101
5,2,2.8352865517957087,5.067954610904675,8.299480337441803
6,3,9.603639569049461,4.6025878647104985,9.050201227745017
7,4,3.551128290320931,7.677208549426722,4.4517693926156205
8,4,7.758025991288714,6.512723838468787,5.999268194532872
9,1,7.012782675300892,7.09745465123199,7.175097405490574
10,1,2.9498092697434526,6.035469482534612,5.38179690081584
11,3,4.384023187514184,4.222500924207977,7.500958394587691
12,3,5.269211836493678,3.5436403468871314,4.286081378818584
13,3,4.103134091967984,6.044724264840055,6.808339427302958
14,0,3.2977796340935317,3.739902798904754,8.803783098773886
15,1,7.312518715639951,8.993703217216286,2.131125190431211
16,2,8.319684205234882,9.511158604053396,3.6278753761702904
17,1,5.8351860944525065,5.7278069119952715,4.9610633232096975
18,0,5.453076827532143,3.238221475183493,5.02604480278838
19,0,6.885997181326162,4.011351001684591,6.451646089289321
20,5,2.7670137877933163,2.258865244408895,6.679039199805713
