T,FC,x1,x2,x3
1,4,4.318863482601692,7.26719834260116,4.036203190444525
2,2,5.852501010680505,2.1640305512927895,3.566307783378014
3,3,3.644317146757632,3.529512526264554,5.1151276324235955
4,5,5.35504294409475,6.486619716048171,5.80305373282331
5,1,4.185342608631662,2.129856751558925,2.576220263480806
6,3,3.439484709994581,3.7037175776242264,5.60728787733836
7,3,4.915754205633851,3.7845267262189024,7.011884107222681
8,1,4.168102620801202,6.334096897365985,3.843138776104932
9,4,5.7322991318968795,7.351945891247008,4.798399559560205
10,2,2.068366550008541,7.403173449555601,5.980481933232022
11,3,6.6684557513727345,5.511128378000269,6.500068794590941
12,0,3.353875251702272,3.899244953059614,3.6699612064931304
13,5,4.218346034626529,6.155790569011786,5.174566446271496
14,0,2.1347734903071984,5.776802053917013,2.6638508463051602
15,3,5.174451684979804,8.27452783841645,7.320010343740821
16,2,4.254579518304678,8.306614135014554,6.257814561308825
17,3,4.294795086370934,2.618650029537908,11.104479755954682
18,1,5.96200594898481,8.680554436023323,2.7769092348995827
19,6,8.364174950074402,6.030835715828125,4.277912166364912
20,2,5.0988411825111255,3.0605585618484468,2.0457998193515325
