T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,6.17534209104397,5.052793460427134,4.130567221254649,6.6482289607071365,7.460512021243529,7.66718488370765,2.2119180105952454,8.201341388576258
2,2,4.405089178820733,5.580012153598476,5.593063795938296,6.115130263947428,4.297299081529854,4.177635789660189,6.1575436201015075,6.4384780937434485
3,5,5.663546795027944,5.174149982443993,6.323836221145458,6.4048302815020435,6.679479135784513,3.535039978493401,4.472765968046785,7.128473350894538
4,8,8.609537490798186,7.952809464321552,5.084406141811609,7.488530043064786,9.6090941219756,6.801743273288569,3.7699991271667157,5.146676834989776
5,3,7.351201285899324,6.072068738773524,8.941474195560948,5.274428102666125,2.090945899955902,3.1730928867771495,7.634804073280391,7.278291591828044
6,1,4.616776426935285,4.802595615631757,4.255405709412886,2.198652928903332,8.536699852713976,4.518602212402119,6.87082388496142,5.966045234533743
7,2,2.0414718424326073,5.5023622104070835,5.632445336390133,3.4944049165679187,6.35836743862166,3.2134293901542215,6.748658208711429,3.350346663035669
8,2,2.0523780317025824,2.6300575151581427,3.177346271034199,5.864229279858339,4.481633054567233,6.388646797224297,7.898978741976593,3.0383986103368743
9,2,3.564669646014991,7.013464278755057,7.50665323911545,5.262944866930617,8.037089249496479,5.986768617870705,7.604527124036861,6.055925749822347
10,3,8.469555502591625,6.455241682348572,3.8258253612649753,8.498705899972403,5.253922422318248,10.591102701561821,4.618718061941967,6.169111504039337
11,2,9.57199688057939,2.6901081182556545,8.916490512086915,4.4303117681441915,3.1073766844225013,6.113913005269987,4.032839727807075,4.605025753852172
12,3,5.895088096394154,6.8938108591553435,9.115586181737534,6.6151526404728145,3.2846691848638816,3.737506111443704,5.698447397025037,3.2373128823511803
13,4,8.056484497170365,3.0625722865555978,2.527396924301933,7.239501554088083,2.320091628710078,6.168554413479671,6.6187654452843265,6.205299208212622
14,3,4.139743373833183,2.317791532233879,6.191728780187797,4.167626835185834,4.832902587808986,6.045702133824104,10.271901197992754,3.1457236405138573
15,2,7.137437333077173,6.603772439852342,3.126294026492632,4.062407452451744,5.185631273737366,5.691291646039353,4.993456414457119,5.070458656030275
16,1,5.39869425609673,2.4600510674896827,4.6975746815030694,2.4886891817904275,7.170169821185765,4.232454815065219,3.3347124407444357,2.0753087021014567
17,3,8.357130554057008,5.352779316575018,4.098329928327816,6.16421547835004,5.135625968068871,6.9840370300519234,5.199409077385756,6.245896211791175
18,3,10.058416603038012,3.9865224438472637,6.0184964044375855,5.340871525154034,4.182001324395541,6.224141986709231,9.186550546096019,5.481220873610643
19,1,7.574122239203444,5.993722027142193,6.6214029999493835,3.5193448796367552,9.880380436617003,5.443027225869207,2.8295545397838366,8.070701788943458
20,0,2.17944908823473,4.125318672450651,6.207007056519292,6.416694992736555,6.351685287129076,3.782897163951338,7.18114095997575,7.572319031664863
