T,FC,x1,x2,x3,x4,x5,x6,x7
1,12,9.776096536502086,7.140101706697985,5.0873144898078095,5.263274345331202,10.960906544353776,7.909048037417556,4.010049152260935
2,2,2.858000335406663,3.3452997308552668,6.351067207168961,6.911387476732351,6.3422731154274485,2.093734576122747,2.2153819874902365
3,3,3.0411274947558713,7.478415001576433,6.112079506253166,5.931518824559644,5.879294092015186,5.228252670739957,3.4775925324819714
4,1,6.221515507325656,5.917303978957658,6.249727043663965,2.0263369885014844,2.0861152589749823,5.193607953429597,5.882397928371063
5,5,2.3117245350870856,9.582013434318679,5.375337263625491,7.299747350502308,7.304526409857343,6.34383599357433,7.052842546870067
6,2,5.060593624339633,3.195114000964797,5.0502320678561485,6.9884702146279585,7.543410315662294,4.61327780314983,3.3569467763422147
7,6,8.116649089948407,4.85261623599041,7.877018915181252,7.31566001819444,2.452043893405687,5.471524741717724,2.029846260538221
8,6,6.283863152296271,4.605076938987676,2.6058606131318807,7.755976764830394,6.101222711511125,3.218931970301032,5.363922586793746
9,1,5.383291266326056,6.144522102406828,2.272428094628846,2.7245795809523723,4.266383522290053,4.486741886040207,5.213811483449784
10,5,4.40099544743065,6.392293971731675,4.237859915316449,3.5011882189321555,10.590160286617316,5.044449805097225,7.5296713920840865
11,7,9.235564619743728,6.367783956019101,4.513083381036423,3.1682971693876536,7.077194662610257,6.656701588548557,7.516783431821275
12,3,6.739717556637066,3.1580669820802982,4.68802301630852,3.793333138624708,4.128696357931474,7.208528306533693,5.7895097510257
13,1,8.609472623301297,6.843750750915902,5.802822149123407,4.135430897760809,2.2541169475923817,2.2662492141332597,6.4849652675865554
14,4,3.5287998663423386,7.792163882741903,6.488810038211965,5.370593065101451,2.14360768809784,4.245525101550153,5.492104178621606
15,1,4.726555945562266,7.46673560706859,4.018130516001856,5.2272249499292895,5.24640383471263,2.150807902478156,5.176495742134802
16,3,5.135456384855516,2.489972532459922,3.1441600198815283,4.614325238044117,4.529456385238944,6.185063514516349,3.5451999923030195
17,1,2.1244814440525763,4.877287991644692,3.0781072546291712,4.950546015713249,7.581852889788693,8.391537678950268,7.9985266821177445
18,3,5.967136600489819,5.809046725899218,3.1755991024521624,3.129668209830292,4.91875243787844,6.683858675479404,2.231180901652892
19,0,3.46816833737479,4.047647058420858,6.09323083019058,8.488184744762247,2.4413340599499835,3.230688274421013,4.824864663852525
20,0,5.280842915182421,6.7898634640063875,4.685576942908644,6.100415672097115,7.138639661860907,5.2371249995854745,5.633804910223607
