T,FC,x1,x2,x3
1,4,5.027973031857928,3.210895500377833,7.672289508685711
2,3,7.6221156986117595,3.0512815769449957,7.006374352282439
3,0,2.5461846097413416,7.910497159976626,4.300995567469751
4,5,6.493729436758665,7.272723399034091,7.4493394115434945
5,2,6.046588486801608,3.483936876057699,6.526257300077994
6,2,4.0963551221099905,4.141004141410496,7.2231595879975785
7,1,6.754476599394645,7.39488101396795,4.188855913269554
8,0,7.024778659999971,5.019822539510056,3.0294839409154912
9,1,4.2158247907397834,4.272188025150289,2.223587069112808
10,2,7.092099992525738,6.028502315995397,5.948375676013619
11,4,3.2080581722486263,5.345701447170807,4.408820997791012
12,0,4.610472415359165,6.835304152670867,3.253430205407388
13,1,4.577122199649255,5.315006240460405,2.096496723185205
14,4,5.234387520180519,5.754115488380162,3.751829099280314
15,1,3.1045850111413347,5.440258415863248,6.8545906968814645
16,1,2.2656578745915885,5.383402393681695,4.622553752245077
17,3,5.019333452072924,6.739149838233574,4.11159791900611
18,1,7.12779887614389,6.264831210633887,6.02908371057877
19,3,4.8627090748712085,6.630804199303984,2.8086747253624713
20,3,6.650716629654877,3.6844226029978566,7.8204971767102265
