T,FC,x1,x2
1,6,6.7939358092042905,4.164768848296364
2,5,6.062178531720711,5.333987374930026
3,0,2.4552826800100993,3.715933869481823
4,2,5.832501300222892,3.5747283967550136
5,2,6.0711631714886485,7.3664423174785965
6,2,6.0895046729049405,6.053915275482984
7,1,9.028493741932962,13.48614922495699
8,3,3.240740649316731,7.095824413354145
9,3,11.844610772068455,7.9483790921082695
10,2,3.3197132981673585,8.309432022096852
11,2,7.578978958148586,6.642081731974338
12,1,7.133295829633089,8.40765240477664
13,1,9.93489934848129,4.901289874364572
14,3,3.817619899547301,6.4908519356391725
15,3,6.964187963185148,6.065863778932313
16,4,3.559877286587084,5.922634563987676
17,1,4.519226139018056,6.320553641189872
18,2,7.13113394386426,4.053335909058072
19,3,3.477276522127597,2.506768802868609
20,2,4.992421319729774,2.9099109220895008
