T,FC,x1,x2,x3,x4,x5,x6
1,0,4.220484915658022,6.605242475602098,3.2000073785281136,3.2692478716420577,2.2296979099367253,6.307893932882319
2,93,4.28654743361799,6.234089713231459,4.717753012516618,6.126267948212723,5.208146669663861,7.0747500719632965
3,23,5.640007831592383,4.4950990431947755,4.157990700647708,6.1879329411443145,4.2182127314010165,4.007295998188304
4,1,7.128512456311436,2.6763077620250577,6.8037665422029345,9.633167934297354,2.060692878011426,3.7474480856870587
5,0,2.3442115659034313,8.761597288779317,3.9502393140320295,4.980134047714397,4.508453077035193,2.9573106566023384
6,0,7.156512613214802,6.625369538685378,4.924920621473035,8.647640078696524,4.624777319635912,4.006806840538026
7,0,5.20516886612987,3.1680531092982034,2.493845819495738,5.0742350995548655,6.034132473834646,4.696369427714622
8,0,3.416425261031466,7.011218382676604,5.638869667401187,2.522976834038353,7.589686961692023,8.114863123712029
9,0,8.721317301211302,3.3804236321313224,5.122638814439803,2.82756030179452,4.983776558012761,10.362322898398965
10,0,6.5514637059760785,3.6006996495714025,7.079476975449823,5.710836323942572,8.210113178979059,4.523453558848122
11,0,6.14035681032296,6.835591337971256,3.6175651842713594,3.4854474811653864,4.564674579660725,8.678937244529452
12,0,9.081515675785184,7.222684929639218,4.671364549767118,6.17648212730587,3.5190223593663683,5.175129991914063
13,0,5.124730246030035,7.287584076687742,6.069476383510585,5.008970074486436,2.606036270273327,3.8038436703968546
14,0,6.636095972864756,10.107830922524071,7.700335834384687,3.787865268554734,6.331834601435066,4.038851761776076
15,0,7.699783822121365,3.354847553301006,6.216535840081431,6.311125789500625,3.9512664477462147,6.157771540796528
16,0,3.24952400714023,3.4542638219991146,6.147239220079191,6.9944564794997905,7.212182142143511,4.251844692277947
17,0,4.737792144834804,5.734851034998184,9.444793773964125,7.145574364895852,6.5918868929724965,4.690143097736337
18,0,7.094523047484754,4.087065122163494,6.840678387428062,5.763504835531562,2.985937979479395,4.7834931458449645
19,0,7.01590577141375,2.0016029575129894,7.333139942810103,7.759476190033614,6.800667967810017,2.936127742920662
20,0,4.858735341845052,6.216045318374535,3.8674775948965427,7.6992776164302805,3.453173644430835,9.33168489123852
