T,FC,x1,x2,x3,x4,x5,x6,x7
1,8,8.048373524988797,4.093927053253702,6.170603604873804,9.02296046527201,2.9790403362012805,3.1122521203217,6.699016943842434
2,10,6.541793905869783,5.847824196645827,7.348156667676558,8.602660534509646,4.4878827001415305,2.056609157696529,6.50078605246018
3,4,5.05305032515896,3.587061231294428,5.333935099399684,8.000210215790274,4.360468983186875,4.3753569186227725,8.074300667322195
4,7,6.899813783055633,10.086880773165174,7.159972205854713,4.320015481618962,6.804522748403259,6.132275741715323,4.000176502514585
5,11,5.005299636495641,7.607773658645128,6.099898072749375,8.850461690940865,3.0959684147132642,4.744215631227627,4.362083591700717
6,3,5.280312326897487,3.266506523819557,6.051391932723174,5.465457054151395,5.4876716152500435,7.435248755809453,8.167265706277991
7,5,8.531566243729204,3.1964826483275868,7.7491278761721,7.353265370251058,3.290122767820473,3.003473249977439,6.40469492584568
8,5,7.083934469394632,7.786737463330388,3.9062341140480976,4.597543025401883,6.013935555046563,3.1066839913063413,7.293364183047819
9,3,7.504582878153698,3.3324084846413253,8.46072402645084,4.754262508545462,4.463176399604354,4.101926242281855,3.4238404234094175
10,7,5.516295894960826,7.916567658455086,6.837224772790123,2.235461232176158,3.7634533068863614,5.269021150504521,6.304926653435287
11,2,2.131827065070439,6.025643546315469,3.1200330697267575,4.806849018705051,8.490507187611865,6.829965670731333,2.4501004809124884
12,3,9.25246978124217,5.343342949506792,3.796862562820228,7.414990212375376,6.94803379402733,4.3881323792559375,9.351719697300434
13,4,7.761338985736894,3.059401797850274,2.0841483805134033,3.9142979853485316,4.699963254271078,3.0538159725033287,8.053448379344335
14,2,4.254128908072977,2.0681647305294204,6.186673717700208,4.1233625086979915,5.632616012527139,5.249318863155612,5.397272923737466
15,3,8.492376880013412,5.595632702635383,7.1896447930759635,6.10143356012639,6.046986964671262,3.577019867023188,6.45667301900079
16,3,2.3293711856881987,6.737308368650504,3.3460216835093575,2.8386640364770406,6.727075334741177,3.486694869049585,6.624518121071169
17,1,2.333398175918221,5.182152544186683,8.230966126944743,3.091914320094879,2.2189049951737574,6.385799436433677,5.748446277611518
18,1,4.065333338910161,2.77850161983575,6.086294174059711,5.9125665917699415,6.698781351213095,5.440233649927171,5.825322218650695
19,2,4.06297086359768,3.3012675808961274,3.3444807223231097,2.672397905106911,10.268377096245814,5.407867876478852,4.293815641506874
20,2,6.541110165442436,6.2435184239818176,2.866270767122748,3.973630094431528,4.089960824775453,5.195667250348508,10.671433708491865
