T,FC,x1,x2,x3
1,3,5.058890356255829,3.755287803481962,3.7099919348664256
2,6,6.2278009556767895,4.114670849892093,6.731424348787948
3,5,4.558499451848577,8.157947345313328,3.0013910451261103
4,4,6.599264102788542,7.148223170055035,4.892403487043401
5,5,5.245698774784518,4.052130427261581,3.7538061947303394
6,7,9.809698934526706,6.723767401215919,8.037552626279542
7,3,3.185240039561006,3.550641628468587,7.362188540762563
8,4,7.506180384781959,4.659552541619962,7.876254200916716
9,1,2.3518941749017537,2.5863883226181685,9.094245802714825
10,3,10.467264915569391,6.798850251810303,3.7174233457461963
11,5,3.6228101468342406,3.1419642554384914,6.408762339602332
12,3,5.179463640052054,5.124482146191087,5.297952537326836
13,4,3.919762330875676,4.765463322203255,6.6993386123732055
14,4,7.009331416643384,5.60588233672238,8.45168731114168
15,1,6.315103954886401,7.903290077748508,4.030267120577266
16,1,7.8256380392730005,8.124406028455125,6.213582357364469
17,1,4.671969968062386,6.155825365173719,8.983337953323531
18,2,4.243557716924374,4.502400568375805,7.390110201828195
19,3,7.459686928935877,3.4356144271734728,7.751119261941058
20,1,2.6194074344516602,7.020896914824939,7.705110702496924
