T,FC,x1,x2,x3,x4,x5,x6
1,6,4.961753448839273,5.1563908729081405,2.7769533460968026,4.103998754780653,7.2979485248682945,4.207917974614833
2,7,7.03115045796618,3.2309526748130324,5.220285859906513,5.3859330285497045,6.0054138012471805,2.609063571921035
3,3,4.029509093125305,3.0908854095126808,2.7680011087695764,6.606225041944324,3.715902796723905,4.222253350960413
4,3,6.973615811560492,7.023549980166625,7.143065640404688,2.043776236405456,6.6022378900267125,5.9423773025964834
5,11,4.512707583582673,10.559929629021276,7.01075073706933,9.059021454868736,5.513995340426433,4.874985642398612
6,9,2.9505436884360106,7.273425522465585,6.604470159849243,6.479787394975926,4.288480588662843,3.301911978144365
7,8,4.902026482434826,6.845907534886374,5.241368528420608,2.0227274112264957,6.577365371258239,7.3134881662565006
8,1,5.1910611748937905,5.147687965320189,4.091826859316164,5.3725720251205065,3.2147327774412933,5.186659760885949
9,2,4.832904061947601,2.937666961190805,2.0001115377495666,3.0468065917943,4.669867248814343,5.052007982413286
10,7,8.111359619520261,4.8616873975454755,3.3560014738235013,7.967161716951638,7.565446580657094,8.676546064156016
11,5,5.636987195183039,7.283225074068191,7.428586439795072,9.125158823099738,7.709055525989785,8.76259933931921
12,1,7.209727989162174,6.2323564290597595,6.277133461537583,9.716017984393934,5.288811780957791,8.01892146620293
13,3,7.007283456264898,6.972771478874488,4.292751281855519,3.312444919885768,4.948096324927131,7.500251613530745
14,0,6.53325145624027,4.002555578996125,8.463516500229886,7.458440214604885,2.4275030696416535,2.2414528098603226
15,3,7.545183174959366,7.073429766070572,5.008121841797566,4.947053351764941,2.82547661967259,6.442365319084573
16,2,7.204200578104606,4.5282662104404245,6.552789553849421,4.12703584897812,3.816794338666315,3.1551063954596756
17,1,6.07776866955417,4.089154397309428,7.667396772502553,5.244191761836758,3.0309461491101612,7.554099875476075
18,3,5.7069793542904526,3.0306616156639086,4.890605735860601,4.4999654765053,5.672285356773911,6.437375984957423
19,2,2.7564330417226546,4.332173717707917,3.8485918674973396,7.424194471700303,3.7662158830654,7.735020531518496
20,2,5.409427820791136,5.26276514514595,4.958477038528908,3.531199655841902,3.93273569172524,9.365224513032604
