T,FC,x1,x2,x3,x4,x5
1,1,6.24688447495809,4.778128324709657,2.629520687775875,3.894271995942104,7.188899462887374
2,7,5.301160424974077,3.1890876853804424,5.791906444165836,8.334164352312609,9.095781483827812
3,8,6.807116090972445,3.331314974986138,8.284079795751499,5.2729267455492845,5.860349273385953
4,6,5.086305900393706,5.859364823209884,4.297547914787746,5.009539423370402,7.173574462366971
5,6,5.035480782091823,5.435167089641116,10.041151922008229,3.0283905305437133,3.0490852858560062
6,8,3.113238791722266,7.705188811160362,7.070388673043929,7.484296347845384,2.7165438111610962
7,8,2.486297357978392,3.029362113012719,6.1054350767725785,2.1122179630186575,3.40336102378952
8,6,2.2588468411601257,4.460729529506687,4.788006856802598,7.8723096304997835,7.242210195843174
9,6,4.375703423146678,6.646040262837862,7.834872704191741,4.792083053079507,4.037636540568357
10,5,3.8449067958585537,6.5367210737353005,4.059518510104399,8.334950410659587,5.095614993207661
11,2,5.268042363692176,6.059247959857079,7.859256464114026,6.418133902503551,4.542196562272291
12,4,2.2638213526186326,2.217113941686569,4.257917026432939,7.394234924111672,4.143828238461022
13,3,5.0916156490908335,7.464428239198366,7.549791453899519,10.075807322541937,8.88194169401517
14,0,2.3829200206698076,3.3703682947432902,2.7096995568449973,3.692576557528719,6.392618658068068
15,3,5.341133328725614,2.478599060530621,6.701301575769178,3.2540217483087597,3.282519211276252
16,0,3.018046526765423,9.212937363043933,7.249073993743332,2.4001072006695114,4.278313428788648
17,2,7.274614189461769,5.082976118113643,2.172682893543195,5.4989728402741145,6.2639271506820355
18,2,4.85292798484673,6.5063250464791444,3.0109155877071845,2.7211729594253597,8.176725796847846
19,2,5.0672924471899545,5.769171686286754,4.463230962308295,4.07655445026027,2.553482270289773
20,1,7.407471572236831,8.168793114162714,4.450231756280517,5.797298240401222,7.68021301507337
