T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,6.037618800762247,6.230108521580892,7.699132216046949,5.006898872847508,6.982485890395008,10.045047957050901,7.104254668968036
2,1,6.050134681168007,2.5237010297745783,5.166670925382171,3.9137634600231266,3.0140559241230886,8.686079441692886,2.00737015760224
3,1,2.1872412503915784,5.278532668295944,2.2904138342697666,5.043091496618399,2.2484498986878925,2.8572599533262744,6.682558160618824
4,0,5.0085356134004,4.274155377405274,2.4111773082836554,2.20416886106926,3.7461040569567103,6.264300906876127,3.1883650471395852
5,2,4.899468063906251,4.242191785228203,6.515949485514519,4.993179007549865,8.589173693600245,7.0275312953074405,6.620887689028135
6,1,2.8765535639190762,6.980578986701348,5.140765807095636,4.1005858191876445,6.0778751765300045,8.600784407026726,2.016004678399132
7,0,6.867457975888735,8.009834024704793,4.715997538009432,2.82020300910982,4.406448890288534,4.043820837141234,5.2879121760173655
8,1,5.046164187198055,2.477143400674738,7.634075869094016,7.954939010413251,3.983529654167165,5.4234596691854895,6.626208264514072
9,0,6.204721452176173,2.70194455354768,6.015954448623882,6.622894313765332,5.149172907388333,6.699094856769448,7.048823554697077
10,3,9.30933015242549,4.608786762146138,5.034511724187339,9.272727813748453,6.101054214543765,6.965010036205536,3.7348103335839724
11,2,7.955867956871397,4.557767086731124,2.1057925917260603,6.149742942085357,4.163172565964078,4.045577416836909,7.159014163039722
12,1,2.9662868147774812,4.657759985798949,7.441923101549223,3.367810325766926,2.1357983496832142,3.115322034242587,4.056630745437315
13,0,3.577379778001453,6.765575619347583,4.618953583142352,4.974639599033285,6.034576824993105,5.408532006086381,5.390118210573524
14,0,3.551558782958689,6.1896311240246975,7.564119440850131,4.845207749672882,8.634994045462896,6.032336905314696,6.46173649529659
15,1,7.074870872635527,3.6083204439499017,6.1947620082356964,7.001472567972184,3.7626616464279676,5.45288503340327,5.090454150872485
16,2,3.8099629003818296,5.510253819315373,8.907448155135587,5.301349258359073,2.363055298816459,11.776663305205112,5.761443037958869
17,1,3.4331435023839174,2.371088553926713,5.31454030884465,3.1497559888969935,7.800940471873049,7.216590647701491,3.98284850240484
18,1,4.391072815643472,5.787169408295876,7.472701216304212,8.598948813275822,5.019793324862672,4.706209039226925,7.77334621167224
19,1,3.0364399348316558,4.9553734201569375,5.508600308639574,4.067137942085829,5.230352410267855,5.0372205227150495,5.268336015336914
20,1,4.556539059694392,2.6685669432995893,6.176270554648193,7.996663755381606,5.179857160067732,3.119607479966264,5.789088586729942
