T,FC,x1,x2,x3,x4,x5
1,1,4.1486761483492876,4.192695947078039,5.907109577252026,3.5079733047263213,5.464303263722967
2,3,2.3903016895522065,7.0159357943711855,7.126410703380049,2.401006663286344,6.814651156147898
3,5,3.665698017403225,10.818107259024805,3.7199428779645722,4.933295133359306,2.062281094103066
4,1,6.290840647517323,2.2007325984402235,6.655436028225601,6.92838492239746,3.1076511992258977
5,4,8.418918277559603,7.3042657218850415,2.55417633521248,6.22750596410445,7.0805060905740635
6,5,4.501275061640967,6.76363283621866,3.7532477525226473,6.6950723573077395,4.690364270840139
7,3,6.223492624743468,3.7346445076245574,4.056410358131023,8.317819626551538,7.283588300546973
8,8,4.6758172654230945,3.379997919289567,6.363623611715443,6.39611445694322,3.388272278739883
9,3,6.9850482157518154,8.517445185523448,6.084535875933518,4.869695452981518,7.254123770814634
10,6,2.164315466325518,5.467249100567271,11.630825827901932,9.919847592647574,6.5650177340858
11,4,5.441526974628882,2.2667067656860094,3.763865431896425,7.3586929966173145,2.111890069644285
12,0,7.22627817823395,8.540720948622226,4.036266080848898,4.275752987890459,8.222872449682976
13,5,3.366480493133101,6.1212863600261365,4.487681664428248,4.430590370517305,2.3881516148000004
14,3,5.4525452410002435,6.347907472146417,2.9452237873417757,2.720389843712873,10.451354642110108
15,3,4.073708132604263,6.256573240556248,4.271832235056832,4.969535295543336,8.497528848101634
16,2,6.293265569699987,5.109905665038978,5.524016170325271,2.8676995011038278,6.147205710176597
17,1,7.06626422649687,4.390689668388014,6.731530676698835,6.286668141568448,8.02770054540957
18,2,4.255913141387127,5.240981969425162,6.47486029342518,6.989440090278385,6.56889794822608
19,4,7.3567226458252435,6.767702728203548,12.800192882232832,5.598569053174748,12.05126492378767
20,2,2.925604597501719,4.04265785974833,5.618173205060568,2.06292752361865,6.119555891229655
