T,FC,x1,x2,x3
1,0,4.093691996614593,3.348305286935407,7.630259408943973
2,0,5.498076167815199,8.5560680004858,4.354872914789106
3,1,4.702905154255548,7.621483893143903,4.366686711453655
4,5,7.083755797818064,5.106883119382317,6.028863823891715
5,6,6.976934468559251,4.306528966139068,6.272066848350644
6,1,8.267309717982016,3.3654311782442647,4.4570764326122125
7,7,8.438837006001977,7.263497430671844,5.49075946707183
8,1,3.9233103380667282,6.695813874444562,3.1073043620655745
9,4,7.371847110277753,3.1867782067418866,5.0668222227557
10,2,3.94002352292609,3.6223138272521895,15.093722211248458
11,1,2.217651427421769,5.840735870768466,4.969640806786851
12,4,4.14198990502816,6.420269048635345,6.3964924914083445
13,2,3.5051454704955356,4.266538714222638,6.371464111250741
14,4,3.4779267350850094,4.52086410134979,7.826161518650792
15,2,2.139402225814449,3.372214281845596,5.448567468998929
16,2,7.272535176867497,4.195634976229373,2.686453110407367
17,1,4.106804481435645,4.29529564006346,2.529670351123144
18,2,8.076971305573949,7.991748601000667,5.000061265294859
19,1,2.001270899870384,6.3056457830604735,7.132492651114413
20,3,4.090624624434426,3.1641015631657456,6.347480014648343
