T,FC,x1,x2,x3,x4
1,1,3.232724277848325,5.289818418536053,3.025663804268991,5.423268942353455
2,6,5.60741253856978,7.302646209906168,5.365841539013097,8.451875562115047
3,8,3.924894703408652,7.889767019049171,5.610572490536559,4.821455113958296
4,4,5.158683618852613,5.463828565971836,6.552655528285993,4.959660290924217
5,6,7.646095223905985,6.324319667084849,6.2118248807342775,6.033048464377165
6,1,6.394108331452061,6.516146902596639,5.049682868257186,3.2119415722084503
7,5,5.387015211304755,7.099937824702116,7.2450967913758735,10.057231988623103
8,6,2.530164454527697,2.9288190105679037,6.133008102166632,8.958395238214536
9,5,3.203062146822597,2.853927985006743,2.155439342673007,6.833615013033912
10,5,2.2696636424375174,9.115794455343831,6.9124548541816955,6.236688332330366
11,4,4.045721283757224,4.4614809673307665,5.444901697662028,6.278462181347177
12,6,2.5550471161318993,5.702384218845733,14.464185103109994,2.4313654358533223
13,7,7.907961113007997,6.3557767946735035,5.808876953404563,5.688039867298231
14,7,8.002045443298268,8.472783476671207,2.5049814736631855,5.255045792017636
15,0,6.707370186079826,8.657630640629192,8.137290651557256,5.516740377307966
16,3,7.6966222432727465,6.141630381239883,2.2014607907884294,5.114180812896068
17,4,6.420090902990076,8.281525393236109,5.6223836796452185,5.369369906729847
18,4,4.643125804805411,2.073085792353568,5.2706337940559465,2.9705326478665186
19,1,6.19494649068141,3.6771707204491717,5.143234595869403,9.983081164774907
20,2,6.447577218493894,8.972334272252269,3.242111128828033,3.249266682807978
