T,FC,x1,x2,x3
1,1,7.197827992167428,2.57376204605306,2.163410986741625
2,1,4.944732137278853,6.648078583408101,6.959015188320967
3,3,5.1934546784456215,8.315081919353936,5.396684861793676
4,6,6.02407643460616,4.158878125183947,8.853396961554504
5,4,7.310214449360773,5.39570501411684,6.404854808850585
6,3,6.422013677130159,5.98882315878419,3.615193473485511
7,5,4.462562831081039,5.749200360271031,5.214129617680691
8,1,7.27381261778905,3.3460647028741546,6.489477282238774
9,4,4.765986778498821,7.1353871269486016,6.00154825587841
10,1,5.7587681409397975,5.22748331559083,8.197975594627176
11,3,6.932142682306276,4.975785439724929,7.895201432020914
12,3,7.853688307388733,2.4103189454390987,4.931428816379425
13,3,4.424954722821033,6.512753757526979,6.738241074063848
14,6,6.165330217583066,5.398722295595224,3.72844411808911
15,2,5.52101440011525,3.0532047955887123,6.657787565821515
16,5,4.061699055572989,4.220981419481133,6.3878427168375405
17,0,2.6487540416043434,2.2830249158969314,6.289123424221589
18,2,7.237768218199028,4.4821712355737695,6.141488969005064
19,1,7.103896867830435,2.9073922785583983,5.247321001048472
20,0,3.1931721420260915,3.078854346489973,7.188752703630789
