T,FC,x1,x2
1,0,6.6831870863941125,4.565483072988495
2,1,4.749530794073575,2.6127278959834674
3,1,5.043513771505353,4.471372203868445
4,3,8.287526503572217,4.3379477388473004
5,6,2.0013151526989637,6.3432284628192095
6,1,8.421405048117128,6.371223902509446
7,2,6.146060474882786,6.658283117488722
8,3,7.222495160405022,6.352947757839468
9,4,8.021807025725542,4.012279204592546
10,3,9.0955658833807,4.051875401394671
11,5,7.091190618475996,5.222405704939046
12,5,6.294569658901498,8.791542887141983
13,4,2.1009657740031247,8.191016642339235
14,3,6.066580538140007,5.949088680087905
15,3,8.994588749256588,3.0003703756779823
16,5,4.51518385169962,5.354099049421857
17,1,7.1353227953708735,3.7868936921911374
18,5,6.579649832253866,4.445900254748098
19,4,5.26529731637534,3.383733729228558
20,2,4.014041921634477,5.533835947417304
