T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,13,4.4368198147983104,7.207827373001595,8.321072210961416,3.284616265926692,3.3171465407564247,8.633629722356005,6.189727293729947,6.130952376326578,3.091572540976758
2,6,7.76687939445253,7.213903754740331,3.2400619010989913,7.3602527268604225,7.7531124756048495,8.819280701231465,3.378433416958579,4.9687092240144874,2.680287970606974
3,1,4.5136735626775035,5.196911296235368,2.647188397332078,3.283110242700393,5.10101690653516,5.8261395198317105,2.802815971335919,2.927839141717122,4.135980586362203
4,9,9.439090465029667,3.2070426684317006,4.003109618939369,3.2391955524849356,5.050233313835224,3.8513846304768222,5.1254948294444755,6.305415596228299,7.0221255594504965
5,5,5.38695561852508,4.229898755082913,5.71527379333719,3.130862956251488,6.619745174412843,5.053839634468092,6.1303829338059925,2.0127318596933055,3.5632102209791974
6,6,7.527543570259845,6.127413432274283,5.2659976966142,7.060097173947948,6.26554134072696,7.863652257397497,4.191095850931134,7.325575161833301,6.863019948246706
7,8,7.468607174179818,6.479127352530202,5.160017258130386,3.754970455187647,5.332397066531555,5.490233147614901,10.047100303011456,8.687617282381408,7.72446779856226
8,8,4.031286430534244,8.182023516822387,7.162347366151142,2.314612706196889,3.0195037930971953,6.121623094508861,11.854478417499989,6.850949014418436,6.9458498999475
9,1,2.8682012174783824,6.059930072997887,4.412031748740727,7.006015858196383,3.810765709197004,3.898776113773251,5.41106605201996,2.3117708064109324,5.418537546318329
10,3,5.982100978238023,4.196671388392556,2.207482081347351,2.2653311030902867,2.6011281718703154,7.5601411375468945,4.033250950539584,5.393614641339044,7.7668139873332676
11,1,6.843371828688644,4.389069761598421,8.030253475504093,7.54398189637249,2.4453264842848834,6.981465175154814,2.082766631674259,9.035650700680826,7.719322208917416
12,3,6.631331332047765,4.592864114144484,4.269674990229769,6.534324212741966,4.454744478561818,6.593859952466608,3.1867670356140674,7.250359180558273,6.329053527646589
13,0,2.3935939244006392,6.2438941682429,2.5745556923587185,8.365960225754808,4.129231088020646,7.803833577372549,4.41090861777778,5.818573620159632,2.2645231796018566
14,5,6.254674127854548,6.316718211365963,7.091670183601992,2.043180586087665,7.0494053958209175,7.639708218760802,8.71116483201133,2.6814754794451416,3.0174322609258306
15,1,5.396827549376625,8.935094286460117,4.5798406177089195,3.536770353817883,7.675262497058665,7.591353943170338,9.214734335102435,7.157419145268982,4.851737048692561
16,0,4.158590525017126,7.370548995765803,6.361765316100504,4.97367566166663,3.045041036238193,9.041376790934503,6.4464699258810025,7.973644886576124,3.104000896165441
17,1,6.4170359040470775,2.71946919573575,3.969003949419659,5.836510527458739,7.036169922000168,3.1104005930784484,7.745627005797749,4.285475594953672,7.900324281513413
18,1,6.691708458412579,6.517912812100695,6.515132600096311,4.391490447815896,7.399788596703757,3.0165341018458025,4.873965577631574,2.6551101928868475,4.454908187576475
19,1,5.392781657036332,2.590452648001135,7.116144522144255,6.2152056205559525,5.063286244429191,3.127677839042571,2.2307217892398614,3.1414260747756324,3.330896219152049
20,0,7.058037752944339,5.395328621658506,3.081158101055191,7.289282964317782,2.0240351195767823,7.156950779262477,2.7021048068988818,4.585198021087271,3.365613663089423
