T,FC,x1,x2
1,5,6.696538112435271,5.184806812734864
2,7,5.114578855542834,6.44146404022441
3,7,6.031410927341767,3.587340567165764
4,5,9.140012923302264,8.405524597389794
5,5,6.174142583426743,7.184399167037813
6,4,2.3449490806040245,3.853257796496258
7,3,5.079094434444656,8.185035978455922
8,4,2.5358432501286945,4.076590189243375
9,5,6.221322800838951,8.47044491610707
10,5,5.29900193012223,7.088432716580806
11,2,3.66655642244421,4.67688334424402
12,4,5.4250384752950085,3.9346845404150796
13,3,2.0965833286651265,3.416715108390371
14,0,2.213486909198852,4.139011024235453
15,2,5.339355381453235,2.124360264941654
16,1,5.834495728623931,5.3679090709310096
17,1,5.590734678075041,2.3577216445103537
18,0,5.395224179629345,6.602268347838128
19,1,8.7230999049979,7.678724873625081
20,1,2.1360184995578986,3.1627389190976922
