T,FC,x1,x2
1,0,4.6763703845509585,5.0302854482688755
2,1,5.665302390469353,4.466499710060965
3,2,3.6433881386711464,6.338789307575035
4,4,5.095601257929031,8.004351219683073
5,2,5.0813531336103885,7.028817650517016
6,3,3.7027487805185095,5.575320238989987
7,2,5.68268439488097,6.907156849996464
8,1,5.64517245393457,6.441014215387667
9,4,7.6652009365922975,6.620781902081273
10,4,7.935499573239639,4.337082818768115
11,3,7.51108074229146,10.376025541171119
12,1,6.262171290909616,6.080196705489158
13,5,7.311536482316357,4.555957741354849
14,2,9.08113558961778,7.828730435317662
15,7,8.73460434174407,7.0425999131923325
16,2,3.6050209300277287,5.220782046619571
17,4,2.1170800912144796,7.648290940598908
18,1,4.013886599441311,3.1190719854611886
19,6,8.830234375349391,4.096106539012782
20,1,3.398583724899388,2.181673154787498
