T,FC,x1,x2,x3,x4,x5,x6
1,6,6.975912967673593,6.042550272757907,7.009665109222079,4.079083298497103,5.512988595354523,2.452532555159738
2,1,4.785586042494507,6.024231538220314,9.853813521074025,2.534299094985922,5.526828917968359,4.103119855763311
3,3,4.949877651846612,7.232240962852222,6.385504438591147,3.1208516529070174,5.556660503261937,6.200454371736995
4,3,3.5410012862878335,3.7866603724592496,6.2623606616428535,7.551100465611294,4.612154200752365,5.50369763507369
5,2,4.634111102742008,5.403467251833897,2.4810267496444176,4.349048907609839,4.970431988053446,4.139269883963225
6,1,7.334209110525151,8.325898613461039,6.380088695188376,3.27499756080314,3.091558121941193,3.1126060508982447
7,4,7.5350614340973445,6.25524198002305,4.9409361737036015,4.268782561894172,6.467435570994325,4.333693280965153
8,2,2.3394440238819865,8.035305809806637,3.4833852550940194,4.556759530878377,3.038018384799043,5.159703466757792
9,2,5.11257999385269,3.6935776745753017,8.155033407600998,6.409564370496473,7.333428767027344,5.801020068715882
10,2,7.8546682148332785,4.325301002235015,6.521250363136426,7.907767044796628,4.709487769104561,3.52949922218836
11,4,4.04803074103628,4.7679786035885545,6.629564342388084,7.6892753069982085,7.657629123985645,2.7415700207109945
12,5,8.129234826901918,5.932609957662557,3.0268745639779606,3.474185819526334,4.65065744084135,8.49788147908918
13,4,8.877528881957799,6.401745949281995,6.943774653223302,7.295827425917699,3.4752426813754407,2.518580374610969
14,3,7.097548485756995,7.775549489506084,4.74838880664696,5.111185034764466,3.00672944738591,5.4512169306885525
15,1,2.696314595637896,2.5115435232984478,3.8019402731705756,5.180946407703451,2.5340224524168375,5.21707641997372
16,3,7.13824916770574,5.288834556981797,6.646649028165085,6.708770005047731,3.043447479290734,6.610656864908723
17,6,7.23149502291717,9.51415333845327,6.200728264408506,6.766366920010869,6.962819270107268,9.625581704505205
18,1,5.466161636253203,5.521331576706655,6.307963990975984,6.202282003452666,6.00277779714364,7.610958218651569
19,4,6.172432399967514,8.700828939175716,6.988533918307446,6.451712280291847,3.1958650124087726,2.4102128507656664
20,1,6.643833197221582,2.531301273601649,4.985598004003917,8.32474311047499,5.600494101390147,8.665614067459376
