T,FC,x1,x2,x3,x4
1,0,4.3957260130581925,2.1923262714897622,7.039057499870357,3.50694660892909
2,1,4.678911134017318,6.521555544428104,7.096262747329665,5.188086969045844
3,3,3.1205541727193107,3.2393028595013065,5.539712775448315,4.111223997275108
4,2,2.833422099104434,7.323447240997761,4.183777916465261,7.413061089724115
5,5,4.347601824594196,5.273365675440111,6.617803142532368,4.178983541406212
6,6,6.638036881823404,4.040449030536644,3.6180653103282703,4.5173302919369265
7,6,4.794907321423918,6.155169848418564,5.342873715398696,4.7260185679778495
8,4,6.02301162154673,7.255816284584034,6.400358233040707,7.228773764911585
9,5,6.771599516985747,3.0964823966171773,2.7754539167512617,3.5793365994011843
10,6,6.539697613421755,5.833905497141768,3.9016657680677174,7.304715813188156
11,6,5.058417978525009,4.124459091760505,3.252275284301409,5.8576948999997125
12,2,5.629378483911685,5.113746842708368,5.166778986132233,5.7592019078178
13,3,2.086348114943447,8.467778062188824,3.5811180349231972,4.03522260768367
14,0,3.2065438538267994,5.198522959905471,4.093231205866374,3.007491868684562
15,4,7.736462532271767,3.641989699025287,4.341515879277094,7.531275660518805
16,6,6.410595995500035,7.567330740203838,6.253147079799466,7.229110376811379
17,3,6.396798858208785,5.830684416962543,6.239939700309621,7.539058980280401
18,2,4.956524627083735,4.67894118316858,7.116357739822628,7.058667701117992
19,3,2.6090294756007837,8.424692069362585,2.787347667146406,3.740967314035856
20,2,6.686738609042467,6.224518684460194,7.536276162541633,9.075896080317108
