T,FC,x1,x2,x3,x4,x5
1,8,3.9656900078174924,5.060336826787225,4.818078514989865,5.373840408171387,7.200816287359707
2,7,8.331139936035868,7.56721201740653,2.0384222704785424,7.0498568537198585,7.901817982504134
3,6,8.190963673422656,3.3044910201389466,7.060013406606767,10.185490584495792,5.114135319070128
4,4,3.3524211553177574,7.556689836236995,6.3989335748031415,4.526220370507273,2.9609365881344916
5,10,6.413111403238906,9.220020565687292,2.1275817003991446,4.675004591941554,5.019390911234112
6,4,6.063312549813446,7.643582646448916,5.860404942280877,2.0680921057805235,5.467167707383959
7,4,5.659887377358331,8.919714932575424,4.13401067394557,7.921028574076075,3.729420742763226
8,1,6.591334050764658,6.0634494806432375,5.217756591190989,6.149071652169778,6.487110959052143
9,5,2.9586255153692123,2.190383274858087,2.85231451178995,6.0763794018842825,4.812493616254775
10,0,4.159481523021849,5.155255611383079,3.815898209002962,3.9480098865833844,3.779047808602034
11,1,5.598186671624804,3.1054426441308864,5.380293762275057,2.762284604830431,5.856527018257307
12,3,4.119495334529084,4.205287811267604,4.696104218827816,4.92041390434433,8.914873813222048
13,4,5.229275111393897,2.571999947487137,8.288783841009776,6.0409615466136986,3.3389493167914766
14,1,4.787934257699626,7.653179453551903,2.5353773600240985,4.661948893710506,3.241972143598062
15,2,7.737549138412458,7.824984762969565,4.747525268732318,7.019584927573106,6.718535918085999
16,0,5.178731346124459,2.8284329881466745,5.157498838907374,5.2814649030765,5.545977092976126
17,2,6.1710503041823666,7.526746462974772,7.788147129975626,3.826343779258595,2.5303313161697103
18,1,2.146158061114444,4.5455257685033965,8.293697963065227,7.168323234382962,3.1088675869718325
19,2,5.10815721172738,4.267393386681074,5.065502884117707,2.577032434795427,6.566725074563912
20,1,5.265804245252903,3.7022062153167674,7.149737174389654,4.990704482748762,7.19346487414326
