T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,5.434552669881175,2.396309290483898,4.769911484020157,11.391305085654887,3.150674694882372,4.6613386885076356,5.986653215733948,7.184939283878841,3.2031682480969046,4.322558834538018
2,5,5.26419636025015,3.2878342026364176,3.3927717532028523,6.64672698218305,5.645678625664392,6.961281072170247,6.3656314559581775,7.182706150058204,7.245449354560709,7.692293387578683
3,5,6.783514916735181,6.692669975069413,3.445830698442399,3.1793194074627116,7.101193724475847,7.3020461579149964,6.009697286014559,6.028752723894161,4.080174990158088,9.098516785362992
4,6,8.891189592697831,3.2060623236626893,7.031898931914194,8.94007433518701,6.536544236441866,5.740191265453689,8.348143567919552,4.752523089010856,6.060893103922899,4.4153034428490905
5,5,5.541385399325466,7.218504109936489,8.874264602500187,4.85207055761066,9.044331601690546,2.3007850979181246,2.755574257947778,7.1082449078388175,9.38410571706872,5.038749973540756
6,5,3.883222638622481,6.194692077319018,3.715360513140147,7.566727731659838,7.821204959627017,2.5501662193508357,6.010648285624003,2.503597191213717,3.512426549561775,6.656813448148751
7,4,3.5926092145118744,2.1098064880869134,6.044804930011217,4.0043315493432265,5.514239992788846,5.641331308296704,5.514820809282506,3.730200908927534,5.277739662578865,6.054405477342944
8,3,5.155444632381725,9.55732996460555,6.540310672189884,7.191608061522835,6.131629510499578,3.4846795112315476,4.871533432165907,5.97303230333354,6.70660619237348,5.5400268315006835
9,3,7.430125112377367,3.2461003161975652,2.029647684294858,8.740204702061504,5.619376724720082,5.0851767225263345,2.1099654113546826,5.0120176343964875,6.170060331312193,6.34051881583955
10,0,7.745921614847304,5.546489691361799,5.406042769702761,3.0948227032736524,8.993569533480557,5.209813240847709,2.6519769220159404,7.706608092762044,2.151610113856808,3.6416228242847395
11,2,5.76438961393845,3.241920436497338,2.017196923101837,5.816537345337649,4.070782519494452,8.038184291172168,6.302570117206763,5.3282674798486855,5.448142750344802,7.3953805867450395
12,1,4.137857600289603,4.559925471178674,5.426189926266335,5.838339934838441,6.601255553846438,2.3880719721892554,3.942718460901385,3.244733200865869,3.7926929919161037,3.1119128972452748
13,0,4.116969906988406,3.8181997915684738,3.0295837664188383,6.973608969981042,4.1676162309127145,6.116932471374529,2.166469685486936,5.53457589171346,5.428177964007599,7.243317871381483
14,1,2.465420951828042,6.412281134033672,7.5823331825164315,5.60753536421934,4.351252173156632,7.811342365714249,5.365885925619813,6.859309508067311,2.196725988999013,8.100417376935788
15,3,6.877858732570505,3.2691169294776987,6.754734185483683,5.808459317382806,6.22100935442398,7.744833246376496,3.2359292753914217,5.101174039021112,7.369372249878068,5.363426461190455
16,1,6.2028444689271,3.635022531734242,7.995554874747094,4.328370767251057,2.6367173708192726,4.614017655782757,6.873849343663837,7.001302352580166,8.06864704744703,7.937219594654632
17,2,5.414029029896907,6.679242702794124,7.181793276854673,5.409828957418589,6.183191064030231,4.856322746747633,9.064400610699506,4.525294945316884,4.878367655602748,6.702337920293628
18,2,6.96470387020343,2.2451899419556036,3.162055321403548,7.608562213009022,4.007427364179077,10.640046232959495,4.434751025191365,6.112119758322059,6.074115605503616,5.023706442383346
19,1,5.0908267718410025,2.840124702305705,6.63703720232223,3.232209727626556,7.106354910523923,4.203678425505939,2.0103848480179765,7.49616391819192,7.817904371879777,2.874261544499542
20,2,6.666388604440361,5.080692979839048,6.264352453055271,7.21277230096171,2.143028419714629,4.501041940404205,3.241887891949907,4.439463648061047,8.23580493237086,2.082501235663665
